ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
19368,167.116.0.255,青海省,2025-08-20 01:05:46,xiaohongshu.com,466780,6b2cb70f-8c55-401d-8397-4391c8bba0ff,Firefox,macOS,17
19369,170.41.69.8,海南省,2025-02-26 05:19:59,douyin.com,539568,f1d55065-da6c-4307-a6cd-9f8546dbed14,Firefox,linux,45
19370,215.15.166.154,北京市,2025-09-22 18:55:50,jd.com,844789,0ee041ab-7aa0-47e6-9a83-b590c9bd2d1c,Safari,win,153
19371,97.71.176.109,山东省,2025-10-23 07:39:03,douyin.com,564224,b2dc3822-f5ce-49db-b7c3-3d2367a9a1e3,Firefox,macOS,160
19372,80.12.218.102,青海省,2025-02-22 18:43:36,baidu.com,542128,7a3d591f-c71f-4ec4-8cf8-80992e8c247d,Edge,安卓,223
19373,96.200.79.225,宁夏回族自治区,2025-10-04 03:15:28,baidu.com,455501,d1e7f7c3-3309-4b79-a0ab-86fae63053fe,Safari,macOS,537
19374,124.159.208.17,新疆维吾尔自治区,2025-05-20 04:12:00,douyin.com,410672,f018fdf1-2a51-403a-9170-79e1ec300db5,Chrome,ios,538
19375,150.160.203.16,澳门特别行政区,2025-05-19 05:32:28,douyin.com,200736,b02d1b1b-203b-49bf-a1b8-a7269c4c075f,Safari,ios,217
19376,199.53.200.146,浙江省,2025-08-15 21:06:48,taobao.com,375938,136305f3-2b47-40fe-8a60-8c41e0b20ea2,Safari,ios,283
19377,60.57.158.189,甘肃省,2025-05-15 01:43:03,github.com,952780,b42f3b8d-7f5e-46f3-a94a-d0776eec8cbe,Safari,macOS,482
19378,111.212.67.203,湖南省,2025-02-13 15:35:43,jd.com,807530,4cfdba7b-f08a-4b56-90e1-85c72c0fd655,Edge,win,265
19379,161.156.215.32,新疆维吾尔自治区,2025-11-15 22:59:47,qq.com,148286,9fca751e-5297-4a23-b776-aeecb2119b47,Safari,安卓,482
19380,193.169.170.251,云南省,2025-07-15 19:02:56,bilibili.com,542875,6f427450-4277-456a-a7aa-741128909bed,Chrome,linux,458
19381,73.57.35.150,西藏自治区,2025-07-01 02:10:27,baidu.com,741854,f59fff6f-01dd-46e3-bda6-1fd7f32ed0f6,Edge,linux,336
19382,96.219.223.19,青海省,2025-09-07 13:07:41,bilibili.com,649310,2da94792-cf2a-44af-b457-94574279fee6,Chrome,ios,20
19383,69.178.19.20,青海省,2025-10-20 13:54:44,baidu.com,967281,803cde8f-d518-4067-b3f2-9360b690dbcc,Firefox,macOS,403
19384,157.130.175.112,贵州省,2025-09-09 16:38:10,baidu.com,939012,9d81b5e8-6d31-4f31-87aa-d20e312c08e1,Edge,linux,218
19385,105.127.169.209,浙江省,2025-11-09 08:13:46,douyin.com,798473,b9449ee5-e601-478c-9a92-ba5d0db5e83a,Chrome,macOS,348
19386,65.195.59.253,陕西省,2025-12-21 02:42:58,jd.com,878545,fbde5c37-d48f-4ef6-9478-8a7856e1f59d,Chrome,linux,231
19387,6.87.149.222,上海市,2025-01-19 19:04:19,qq.com,639901,b83520e0-c573-4b8e-8040-ccf08df06cea,Edge,win,186
19388,223.137.166.22,湖南省,2025-12-04 20:40:12,qq.com,528885,5b37be5e-7bd6-4498-8994-d657979c180c,Edge,安卓,356
19389,138.160.186.215,香港特别行政区,2025-05-29 03:47:52,github.com,212869,307aec8d-628d-42da-985c-7d0688de53b0,Safari,win,590
19390,72.122.141.106,安徽省,2025-01-27 07:10:00,taobao.com,530849,c5fb5934-c8dc-442d-b39f-8fb1b1b8d002,Edge,安卓,15
19391,101.178.50.232,湖北省,2025-08-02 07:47:52,github.com,786698,e0e4ba05-9e04-4c7a-adfa-d0ad4674f7dd,Firefox,win,480
19392,186.216.166.193,湖南省,2025-05-21 19:55:04,weibo.com,525279,78c36f18-1e68-4269-9df2-838c3ce5cd82,Firefox,ios,36
19393,87.164.204.233,四川省,2025-02-10 00:53:27,weibo.com,636405,4b02a50c-0b45-4896-8178-946119042e86,Safari,ios,349
19394,99.4.123.60,天津市,2025-03-10 08:13:15,github.com,829040,15452635-6c07-4d55-b48b-e50d2bb2e19a,Safari,linux,534
19395,108.195.208.94,黑龙江省,2025-08-17 01:45:27,aliyun.com,516170,52620d24-fb5a-499f-b185-ef47a499f12b,Chrome,win,418
19396,40.245.226.158,北京市,2025-10-05 05:01:29,github.com,355982,84843caf-4d40-42a8-ac8c-e96d9c4055fa,Firefox,安卓,481
19397,184.84.151.59,天津市,2025-03-01 01:51:47,jd.com,608077,1ae031ec-75c3-4b5a-a5a0-367673ed770f,Firefox,安卓,144
19398,99.142.228.221,山东省,2025-04-14 07:56:56,weibo.com,318666,225b99c3-150f-42d2-81db-f452f06e2e27,Firefox,macOS,281
19399,117.10.92.172,澳门特别行政区,2025-09-15 00:58:11,aliyun.com,178182,0b4e8d69-c094-46a4-be8f-3a9e35a5f8e2,Safari,macOS,568
19400,141.114.244.95,吉林省,2025-02-24 17:42:21,douyin.com,318842,cfce2ec5-d1c1-4c02-b14d-4547c60447da,Edge,win,375
19401,145.178.187.184,宁夏回族自治区,2025-02-21 17:24:48,baidu.com,551458,dbe5dad7-1e51-4fd8-b85f-d471f8263901,Safari,linux,193
19402,204.24.151.2,广西壮族自治区,2025-06-17 20:51:34,jd.com,278027,3e1c3dc2-73f8-4ca8-a9ba-61ba5293073f,Chrome,win,380
19403,205.183.160.73,广东省,2025-03-04 18:04:55,qq.com,311648,728140c4-2bb5-42f0-8cc7-2cecbdb0cca0,Edge,linux,119
19404,137.24.109.32,上海市,2025-02-12 02:06:55,xiaohongshu.com,675433,8fef0772-a35c-42f6-aab3-c3eea1c50d22,Chrome,win,245
19405,110.136.149.192,宁夏回族自治区,2025-01-09 15:31:36,bilibili.com,725723,4bdad702-6a71-4e33-aa61-ce34c4e82207,Firefox,安卓,362
19406,148.85.55.175,广东省,2025-03-21 20:21:50,jd.com,890932,a12a807e-2871-42f6-b590-2c0b26724570,Edge,win,393
19407,63.50.100.32,新疆维吾尔自治区,2025-10-06 12:10:00,aliyun.com,731145,cd1e41f2-d9ea-43df-b567-5b4aeae9f363,Edge,macOS,441
19408,41.104.50.203,湖北省,2025-03-25 17:03:51,jd.com,716919,e48181f3-3bec-4310-a397-c51e99e2f74a,Chrome,linux,388
19409,48.231.124.212,河北省,2025-02-06 04:41:30,jd.com,771090,59b029ec-1e06-462c-8835-601841cf9bcb,Edge,win,247
19410,31.137.15.163,河北省,2025-06-25 18:27:16,xiaohongshu.com,672195,09029a34-aa2f-43f8-b648-ed9980df29f5,Firefox,macOS,385
19411,203.26.158.147,河北省,2025-01-07 18:15:46,douyin.com,229718,4bc51a1c-8082-49dc-b6f4-62c2db6cb974,Edge,安卓,340
19412,221.131.74.139,江西省,2025-04-07 00:14:24,taobao.com,258283,f2aa75ad-d135-4b90-adf0-a051de08ff4f,Safari,安卓,212
19413,96.79.204.179,四川省,2025-05-16 20:13:09,douyin.com,716292,81487333-8987-4bab-b48c-50cdad6b6640,Safari,ios,407
19414,77.228.14.161,甘肃省,2025-01-24 17:58:18,jd.com,461712,fa69c78a-03da-4502-b451-9f0a29ba1757,Safari,linux,190
19415,189.99.33.238,贵州省,2025-07-22 17:51:52,bilibili.com,113967,84a4fede-6c7a-46fb-b03b-a149505cc54f,Safari,linux,485
19416,106.13.55.37,辽宁省,2025-10-05 21:57:31,github.com,365801,3eb144cc-560a-48b0-bc43-f18f8a882457,Firefox,macOS,565
19417,214.91.62.173,澳门特别行政区,2025-06-05 11:11:45,bilibili.com,849397,81961474-9771-4b3d-840f-cedd056b9f20,Firefox,安卓,178
19418,52.126.156.120,吉林省,2025-08-01 16:46:52,weibo.com,352123,33e8da8e-c493-4410-97ea-3289fd662ea0,Edge,安卓,153
19419,78.162.246.1,天津市,2025-03-30 10:31:01,aliyun.com,276093,e129da93-c2bb-4b31-8b3c-ff1a231a2d8e,Safari,ios,151
19420,194.228.184.222,浙江省,2025-09-27 04:07:41,github.com,308529,5b1410e3-b9d4-47fa-9db3-91c88e5af233,Firefox,ios,242
19421,205.204.47.222,吉林省,2025-09-23 17:51:08,aliyun.com,876690,185a7538-2d93-488c-9180-2573ccfe6c40,Safari,安卓,143
19422,23.160.33.214,青海省,2025-03-19 12:40:40,xiaohongshu.com,730449,b079f4dd-8756-4f85-90a7-c997a3c5e3dc,Chrome,安卓,51
19423,77.20.225.61,湖南省,2025-02-11 01:25:41,taobao.com,207986,1a0738ee-776d-4375-8224-38e81e937f6a,Safari,macOS,144
19424,130.217.127.102,河南省,2025-02-13 07:40:09,github.com,399062,d24aae15-b4f7-44c9-9aef-a7d62b7edbb8,Edge,win,453
19425,207.206.250.220,青海省,2025-02-12 09:44:59,douyin.com,508982,8012eefa-a646-4336-92a3-3aea361a647e,Safari,ios,5
19426,85.152.189.218,山东省,2025-11-06 14:08:57,xiaohongshu.com,721420,1f5a0625-68e5-4caf-9e58-fc5cd748cf0d,Safari,win,399
19427,75.52.150.68,内蒙古自治区,2025-08-30 12:11:29,douyin.com,686504,77ce0c1b-6185-4e89-b2bf-c10e6ea9bb54,Chrome,macOS,45
19428,130.167.199.162,重庆市,2025-07-20 19:39:49,taobao.com,853096,f7c60656-2364-42d2-bd27-2ec05472608c,Chrome,linux,163
19429,193.154.96.0,澳门特别行政区,2025-07-02 09:06:22,qq.com,337452,20debf65-09fe-4f51-bb0c-4fa6ea35918c,Safari,linux,124
19430,201.119.195.47,山西省,2025-02-07 05:22:13,github.com,124719,d6da0691-b1fa-417d-8eee-bb651146f7ae,Firefox,linux,599
19431,113.189.125.72,安徽省,2025-02-14 05:55:57,aliyun.com,873134,e5969da9-a0c4-457f-a5b9-e87972e866bf,Safari,macOS,214
19432,41.89.219.179,四川省,2025-12-30 08:39:44,aliyun.com,249376,b3d95e45-cd98-4461-893c-f952e3848938,Chrome,linux,407
19433,57.139.75.136,江苏省,2025-08-14 20:27:31,douyin.com,285578,e28f5bf2-b735-469d-b38c-52db8c202c21,Edge,ios,512
19434,111.141.55.51,北京市,2025-02-05 18:27:10,taobao.com,987859,8a315555-e87d-4e52-8ad5-90755a24da4a,Firefox,linux,261
19435,206.88.141.49,内蒙古自治区,2025-05-19 08:23:22,xiaohongshu.com,634844,2effd40f-9902-4f74-8cc9-df9d5f615286,Chrome,win,465
19436,198.187.212.208,西藏自治区,2025-03-14 15:58:10,aliyun.com,179813,3d0166e6-43f9-40e3-bbbc-ccf25155af1f,Chrome,安卓,249
19437,103.195.49.136,安徽省,2025-06-05 07:45:52,weibo.com,177219,a8e13758-682b-4957-81d2-a242f3aa389b,Edge,ios,333
19438,6.89.235.41,贵州省,2025-04-18 16:24:51,douyin.com,780314,758a2ebd-85fd-47c6-b181-d6364365878e,Firefox,win,542
19439,166.93.46.193,辽宁省,2025-10-29 05:33:18,qq.com,172732,99ec0010-32b9-49ff-a9a3-2cd902603e00,Chrome,ios,411
19440,212.170.22.226,甘肃省,2025-01-25 19:18:51,bilibili.com,370953,7f9e4c9a-ff9a-4608-a859-c03cfb469b4b,Firefox,macOS,223
19441,91.187.3.231,黑龙江省,2025-05-27 05:08:22,qq.com,549843,0272849f-1b2c-4f71-88a3-d426cb165587,Firefox,安卓,570
19442,72.231.159.133,吉林省,2025-06-24 16:53:20,taobao.com,413333,22da637b-09f6-4929-880c-11b35ddf5001,Chrome,macOS,401
19443,219.145.208.192,吉林省,2025-07-29 10:15:12,taobao.com,865871,673cb563-b7a3-46d3-b916-5a3d8bf3bf89,Safari,安卓,152
19444,202.235.186.35,广东省,2025-04-15 20:23:49,jd.com,285597,5bf4932c-4818-4629-9a08-326d064172f7,Edge,win,575
19445,2.103.212.113,内蒙古自治区,2025-12-29 10:20:25,taobao.com,677196,7dee167b-cfe7-4234-bee5-b29f293b8171,Edge,win,168
19446,186.44.249.18,宁夏回族自治区,2025-11-11 22:09:24,weibo.com,654861,48c1b990-9a0b-4b7c-b654-4bac11bcd6e2,Edge,ios,574
19447,45.153.204.57,湖南省,2025-09-22 03:50:34,douyin.com,200776,231148cc-7a76-4727-8f36-243d02d1dd06,Edge,ios,400
19448,206.7.243.135,贵州省,2025-06-27 16:37:21,jd.com,764988,451f485e-1597-42d0-a8ed-55d1845536be,Firefox,win,329
19449,46.170.69.110,甘肃省,2025-06-25 09:15:46,baidu.com,186015,67266cbe-c3f0-4a36-8f8e-49cc843b1d20,Safari,ios,67
19450,25.209.213.54,新疆维吾尔自治区,2025-04-30 05:27:22,github.com,450588,8393a0a1-988f-4b17-93a2-07efb05cf28c,Edge,ios,110
19451,135.171.33.94,香港特别行政区,2025-07-06 01:33:13,qq.com,766424,69f26b39-a8ce-4c51-a0cd-0b67fed066be,Chrome,macOS,14
19452,98.209.195.202,香港特别行政区,2025-02-12 16:53:24,github.com,611314,a00a1008-cacf-4bd2-9372-f96d767686bd,Chrome,安卓,85
19453,52.28.171.5,湖南省,2025-10-04 14:42:54,qq.com,826783,e7976874-e3cc-422d-8d03-ed814af5dab6,Chrome,ios,113
19454,151.43.61.236,湖北省,2025-07-13 23:39:50,weibo.com,725936,ba43caf8-734f-4f18-9873-89c9e34a7100,Safari,安卓,515
19455,5.248.3.217,广西壮族自治区,2025-03-13 14:54:43,aliyun.com,184965,feea296a-5070-4ce0-af4b-8f8cdcb47da5,Chrome,安卓,150
19456,223.100.107.47,湖南省,2025-07-30 09:06:22,taobao.com,390931,3424396d-090e-4af7-bdb4-68c893d2af4f,Edge,win,64
19457,15.225.220.111,澳门特别行政区,2025-06-12 03:04:18,douyin.com,570540,6151e5aa-0abe-49ff-8462-918c33973795,Firefox,win,493
19458,124.212.45.164,上海市,2025-06-10 15:49:55,douyin.com,643009,c4249109-3c51-48d6-a808-7e9b90d313e4,Safari,ios,201
19459,147.227.210.176,新疆维吾尔自治区,2025-05-19 15:58:25,taobao.com,334022,42af3aa7-0e73-417c-b74a-ed3f17596996,Edge,macOS,298
19460,114.189.24.191,海南省,2025-11-04 08:07:24,taobao.com,254166,421d994d-12fc-417a-a52e-33365f150e2d,Edge,win,118
19461,33.121.157.140,山西省,2025-07-14 04:31:26,aliyun.com,597578,42dbe5ec-1f45-4ac4-8593-60119fb62380,Safari,win,363
19462,17.67.186.192,湖南省,2025-10-25 02:37:40,taobao.com,666097,82e1e289-13b8-423a-8aa5-2955a66803e6,Edge,ios,91
19463,82.164.8.57,安徽省,2025-02-26 08:59:47,qq.com,986069,96bdd024-bcd8-4070-a73b-e8676af600a6,Firefox,linux,495
19464,148.224.42.217,山东省,2025-05-21 06:05:51,qq.com,150328,7a85f707-62cf-424b-ad68-de41695352d5,Edge,macOS,242
19465,102.62.223.142,湖南省,2025-12-23 00:48:02,qq.com,284251,15a2a869-0075-484b-9c8d-8157c3837294,Safari,安卓,301
19466,117.177.52.34,陕西省,2025-04-26 13:28:51,qq.com,392133,59baf79b-1bd4-492f-955b-3fd3994721f6,Edge,ios,448
19467,91.75.45.177,黑龙江省,2025-08-01 05:46:38,github.com,244555,09a91302-f03e-4119-82ab-a129af39ae40,Firefox,macOS,281
19468,162.151.222.221,北京市,2025-04-16 11:04:42,xiaohongshu.com,132548,03d1cd8e-2259-4698-aa4d-d94b7699b160,Firefox,安卓,89
19469,49.18.52.70,重庆市,2025-04-30 21:55:38,bilibili.com,919826,8f6dd7dc-3f6e-4176-be26-570d0c80992c,Firefox,macOS,396
19470,166.8.137.190,四川省,2025-05-16 21:26:40,qq.com,468354,2b3d1e26-903d-4fb6-bd49-f175055b536a,Edge,ios,410
19471,112.177.28.253,新疆维吾尔自治区,2025-04-20 08:50:40,qq.com,617993,4ea5eb1b-6e8d-443e-8412-1b80fabee642,Firefox,win,306
19472,139.80.221.192,新疆维吾尔自治区,2025-05-08 14:30:46,aliyun.com,911166,6a4a1ccc-d2b2-4c1c-b110-3d4e4ed7852e,Edge,安卓,124
19473,90.207.2.128,澳门特别行政区,2025-08-18 18:59:00,weibo.com,782133,116d4d4f-0b80-4208-8c5f-0c3072a9dfd9,Chrome,macOS,486
19474,170.125.84.245,江西省,2025-03-03 11:59:55,weibo.com,449539,6f4584c1-d382-45b5-a233-2259f9ef8ac7,Edge,linux,152
19475,125.76.106.174,广西壮族自治区,2025-07-04 02:54:42,baidu.com,353616,cf173b13-bdc7-43dc-958d-46b1536e262f,Safari,win,231
19476,198.135.170.199,四川省,2025-01-05 15:28:44,qq.com,289037,dff7a705-9d1a-4b29-a6f5-750fee3b0014,Chrome,安卓,526
19477,169.212.247.26,四川省,2025-04-14 05:35:44,bilibili.com,530081,b69f8593-79a4-4178-b135-0f692ccdcb03,Edge,macOS,37
19478,46.58.181.123,重庆市,2025-01-24 09:59:50,aliyun.com,667405,95e8b468-9ca8-451a-8745-415cb1bd6373,Chrome,macOS,128
19479,102.59.206.193,山西省,2025-09-23 02:04:39,github.com,352323,b25d1087-1c4a-4001-a90d-4c16cf634d99,Safari,安卓,199
19480,157.31.62.88,江苏省,2025-02-10 21:27:35,bilibili.com,279484,f11e8900-33cd-4229-a3da-5e713c8de00b,Chrome,linux,142
19481,44.47.54.83,浙江省,2025-05-24 01:59:20,bilibili.com,419945,6ea4c0f8-97ef-4d66-8455-858cb955b124,Safari,macOS,408
19482,58.132.22.10,河南省,2025-12-30 08:00:33,github.com,159461,6f70192c-9a3f-455f-be14-5806788a841f,Safari,安卓,16
19483,42.190.51.100,青海省,2025-03-13 13:28:13,douyin.com,613727,e23caabb-a035-4934-9600-8ef3f34e20d1,Chrome,linux,231
19484,168.160.198.243,天津市,2025-09-10 23:58:41,douyin.com,573486,9044d937-2683-46a3-b478-c09546d495d7,Firefox,ios,535
19485,199.115.178.62,山东省,2025-02-02 09:35:00,weibo.com,986455,780d729b-d9d6-4977-b6f8-5e4a2ea8e5a4,Safari,macOS,562
19486,136.225.100.45,甘肃省,2025-06-29 04:16:49,taobao.com,496778,073b27b4-6c8f-4020-ab15-60c627cde595,Safari,安卓,541
19487,184.161.106.149,天津市,2025-11-13 22:19:57,taobao.com,568503,eb7cac9d-eceb-4a77-88d0-e142c951e668,Firefox,win,46
19488,29.243.227.80,江西省,2025-03-21 14:57:13,jd.com,880987,f464d0a9-9e2d-4b58-beab-41b9961ee1eb,Firefox,macOS,49
19489,44.179.23.70,北京市,2025-07-09 20:22:00,bilibili.com,385601,990a6f7d-d142-4481-8e60-1c6519081f58,Safari,win,42
19490,84.160.65.1,广东省,2025-10-10 08:54:45,github.com,779006,5f9e054a-bf3d-4862-8e09-9442b1e24372,Firefox,ios,563
19491,78.24.247.223,河南省,2025-06-25 03:17:09,aliyun.com,154720,447f68de-aaca-4994-81e3-88cd27dff3f6,Edge,安卓,309
19492,146.83.138.209,山东省,2025-11-23 02:35:33,taobao.com,497282,4aa97aa3-1725-438d-af1a-34832837cb3d,Firefox,ios,244
19493,217.39.222.175,台湾省,2025-01-24 08:53:49,aliyun.com,844358,510aea02-d1d4-4b86-9999-417336b24c37,Edge,macOS,243
19494,27.22.181.234,陕西省,2025-11-16 05:22:54,xiaohongshu.com,189325,6864b45c-42f9-44cb-ae82-eb3feef094ab,Safari,macOS,364
19495,192.254.113.225,宁夏回族自治区,2025-01-13 06:54:31,taobao.com,871162,cb85e9ad-db9d-4cdb-91eb-5daee4cd7437,Chrome,安卓,527
19496,114.200.123.11,贵州省,2025-03-02 10:12:31,xiaohongshu.com,926506,50e728ba-81f2-40b1-b90f-224203af54a1,Edge,ios,201
19497,11.151.52.190,广西壮族自治区,2025-03-28 01:22:18,github.com,804132,d079b75c-0488-4f1e-ad99-4bd87541f599,Firefox,win,381
19498,218.181.232.225,广东省,2025-04-11 19:21:50,jd.com,175979,6284b325-3e53-4c69-b602-4e55af3a7e73,Safari,安卓,381
19499,206.33.243.108,吉林省,2025-12-09 17:12:33,jd.com,418808,57aae371-e367-41c1-8254-3244c9b98b61,Edge,win,174
19500,24.23.98.144,湖北省,2025-04-19 19:07:11,qq.com,177957,ec9886ca-4dbf-439e-9c40-f0b6a6a57c55,Firefox,安卓,479
19501,1.253.80.218,广东省,2025-10-17 09:52:02,baidu.com,768698,6ebb77c5-c98e-4127-b978-e69dd1b8a0cb,Chrome,linux,555
19502,138.146.245.84,天津市,2025-07-04 09:15:00,bilibili.com,157059,442ddc13-759c-4948-a553-b69a692a36ef,Chrome,ios,15
19503,1.22.154.83,内蒙古自治区,2025-12-15 13:56:40,taobao.com,244710,101d1471-6ae8-4ec4-8e47-1f2451310609,Firefox,安卓,452
19504,192.136.92.213,甘肃省,2025-12-10 14:35:04,aliyun.com,131910,5ca0a636-70eb-4a1e-92fe-1768146b318b,Chrome,linux,333
19505,56.100.130.87,天津市,2025-11-09 19:48:52,taobao.com,405446,a56381f0-72fa-4e34-b1c0-a8381cf7a113,Safari,macOS,131
19506,217.14.36.111,重庆市,2025-12-28 19:55:12,qq.com,922606,a39f7b10-07e3-46fe-a3f2-87164538e791,Firefox,win,85
19507,44.181.62.152,陕西省,2025-03-10 10:46:47,qq.com,304628,6a17429b-d33b-4c94-833f-a80fd04a46ab,Safari,win,312
19508,158.33.97.172,内蒙古自治区,2025-06-06 01:13:29,douyin.com,698184,f0dad4b3-dafc-4a00-aa78-39e1a7b9975e,Firefox,win,430
19509,20.78.94.2,青海省,2025-05-16 21:45:56,douyin.com,549762,13d1a713-bcee-462b-b871-3fac6eac5888,Firefox,win,312
19510,26.145.125.58,西藏自治区,2025-04-17 14:51:47,qq.com,832719,e058c03f-d1fa-42ea-9102-3118bc1fad6e,Edge,linux,319
19511,175.216.27.43,安徽省,2025-06-05 23:14:25,bilibili.com,205992,e9e1f970-b10d-4afd-8aa3-49c76392cfb5,Safari,macOS,45
19512,60.46.225.27,澳门特别行政区,2025-07-27 03:53:27,taobao.com,823393,13b4b1b5-af78-469d-a47f-5df0b85df48f,Safari,win,503
19513,45.57.157.120,海南省,2025-04-12 07:51:04,baidu.com,923306,18779910-26c2-4531-84f0-e2dc55f8966a,Chrome,linux,504
19514,35.106.232.217,湖南省,2025-03-28 02:48:33,xiaohongshu.com,121547,698d5a93-c91c-4ccd-9f2b-900961195d36,Chrome,ios,354
19515,214.202.127.118,湖南省,2025-02-07 16:43:48,douyin.com,815844,dc33d6b4-6d32-4eb9-8b0c-7621a4669262,Firefox,linux,27
19516,82.218.19.107,黑龙江省,2025-09-30 23:34:32,github.com,702686,bf08342f-a9f1-4e2a-9ea5-2fb873278d12,Safari,ios,506
19517,163.227.157.245,香港特别行政区,2025-11-11 20:51:59,douyin.com,945433,287821d8-66eb-486a-a78d-453ae3faad3d,Edge,ios,237
19518,112.43.186.27,广东省,2025-06-14 15:02:10,baidu.com,985995,f6e7e698-0a8a-4099-8563-c39b245b5688,Firefox,ios,327
19519,57.58.182.227,湖北省,2025-01-12 05:25:53,weibo.com,251755,1fbb1c91-a99c-4c42-9451-642b36a962a7,Chrome,linux,97
19520,161.173.111.145,黑龙江省,2025-05-12 08:57:24,taobao.com,937442,3e9a6199-daf4-413b-9610-25e39d00c293,Chrome,win,486
19521,85.246.145.188,广西壮族自治区,2025-04-24 14:12:29,jd.com,914936,30b921b3-0945-46ea-b08c-a9278b930ebc,Chrome,macOS,342
19522,63.53.228.245,内蒙古自治区,2025-09-25 18:32:51,github.com,838429,d5bf95ac-964f-492e-8391-21e727e02da4,Safari,macOS,419
19523,80.122.62.220,台湾省,2025-12-12 12:42:08,jd.com,388059,fa46e85d-2261-4023-9ba1-132ab0d1adfd,Chrome,linux,94
19524,71.17.110.31,宁夏回族自治区,2025-09-12 03:52:49,baidu.com,831097,9c7a7ee8-fd12-48dd-82f6-0d06cf2df144,Safari,安卓,557
19525,34.39.242.132,湖南省,2025-01-20 02:38:31,github.com,718368,0d0b8e41-f0a5-4f97-94d6-2d3d0a5d1654,Chrome,ios,410
19526,122.105.139.152,重庆市,2025-02-24 11:13:13,aliyun.com,274321,783dced0-41df-4cfd-aaa7-e00cdacd7c63,Chrome,ios,427
19527,57.128.24.34,香港特别行政区,2025-06-30 09:41:28,qq.com,757833,7c632332-7d2d-451b-86d8-35fa7898bf34,Firefox,win,561
19528,152.244.255.78,甘肃省,2025-06-08 20:19:51,douyin.com,896367,07b2c88d-1fc7-4134-8189-ae77ad2b10af,Safari,linux,596
19529,116.27.43.202,湖南省,2025-08-18 08:19:48,weibo.com,792384,c69235b9-4ee7-4a87-bdef-8fcaa1f36f9d,Edge,ios,246
19530,45.71.237.144,澳门特别行政区,2025-05-30 01:44:39,douyin.com,813850,8d31acf8-ba0d-4bd4-81d8-609f14da4fe2,Safari,macOS,422
19531,175.71.155.237,天津市,2025-02-05 10:43:42,jd.com,550464,fa90fb7a-5bd0-4ab0-99da-adf5ded24734,Safari,macOS,120
19532,29.200.184.126,重庆市,2025-11-15 08:40:17,taobao.com,891223,add23fcc-b60c-4338-8101-bb5f69470230,Chrome,安卓,104
19533,4.136.234.117,广西壮族自治区,2025-06-23 22:24:04,bilibili.com,623180,e1b1bc97-79a7-4c5c-9624-a1821b9510cf,Firefox,安卓,462
19534,161.143.164.32,江西省,2025-01-21 05:24:28,github.com,660349,58370ad2-8b7c-422a-ab1f-343641fe86c2,Safari,安卓,250
19535,179.109.209.193,西藏自治区,2025-11-07 16:01:42,douyin.com,847202,99eb5a46-f906-4d81-917b-4ac2ce59cf7d,Firefox,linux,594
19536,11.27.135.162,新疆维吾尔自治区,2025-10-22 00:36:04,taobao.com,207195,c2221317-8466-4bcd-9fec-6a9883929c0c,Chrome,win,496
19537,63.125.128.37,四川省,2025-06-22 20:30:34,github.com,526123,aefc8ee8-6ca4-4a56-9481-5c774cee90bb,Edge,win,81
19538,146.177.169.1,四川省,2025-02-19 10:35:22,baidu.com,710572,d840e71c-7808-4a33-a7ac-15d15003738b,Safari,win,35
19539,182.130.207.196,澳门特别行政区,2025-12-05 02:01:19,taobao.com,387323,576d1e41-7f01-4074-8426-43fc682c354d,Firefox,ios,516
19540,113.86.45.150,福建省,2025-03-05 04:39:32,github.com,302328,924e3057-2f14-4618-9d57-a7471534eafe,Safari,linux,312
19541,1.58.215.149,四川省,2025-09-03 03:11:28,aliyun.com,234729,c528602d-8037-40e3-bc98-8fc412cd0e49,Edge,win,409
19542,9.151.215.95,重庆市,2025-10-02 11:17:33,bilibili.com,745849,6ce99c07-8a94-4cfe-b7f2-fecb93212a45,Safari,win,431
19543,171.135.143.203,青海省,2025-12-07 02:16:42,weibo.com,516306,8807d503-3717-4842-8679-753050e5ce87,Edge,安卓,78
19544,172.232.110.147,山东省,2025-10-18 07:35:24,github.com,271848,d3380efa-9520-4b75-ade8-8d0ea5bddcea,Firefox,macOS,224
19545,87.190.27.0,安徽省,2025-05-15 14:02:47,qq.com,977331,afd7c9a4-e765-4825-a22b-37d3d3523066,Chrome,macOS,149
19546,25.120.186.123,西藏自治区,2025-03-29 22:33:36,taobao.com,170196,0f75a994-e2d4-4efa-be6f-421ecd65af80,Chrome,linux,509
19547,55.130.180.41,吉林省,2025-07-19 09:14:04,baidu.com,816730,a15025d9-a174-4230-8c41-8c6f1329cb41,Chrome,macOS,421
19548,68.155.124.16,江西省,2025-03-06 01:22:58,taobao.com,972378,466b87a1-cfbc-4d5f-bbc3-1fd57b9940a6,Edge,win,463
19549,166.40.172.97,甘肃省,2025-11-28 12:01:14,xiaohongshu.com,981031,349a9da7-b7ca-49fc-856f-727f8178d236,Edge,macOS,371
19550,163.41.135.250,贵州省,2025-11-21 06:05:19,baidu.com,787101,ccf960e8-a084-40e3-9263-06788a2d3cc8,Safari,安卓,563
19551,27.245.61.251,陕西省,2025-12-15 14:55:42,douyin.com,815755,a22ff6c0-1489-4922-8ecd-e0693e8d8fd5,Chrome,ios,71
