ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
5369,20.29.193.225,广西壮族自治区,2025-11-07 08:13:21,taobao.com,968964,cc8ef78b-2c2d-4ada-b19c-648dce8298dc,Firefox,安卓,254
5370,24.112.85.207,黑龙江省,2025-07-02 19:46:41,douyin.com,730159,1384e2a0-5fcc-43ce-906a-836213a5e76b,Edge,linux,148
5371,8.95.91.46,澳门特别行政区,2025-01-26 05:21:19,jd.com,177356,e98e922d-7ed7-4fd1-be48-69b567926592,Edge,macOS,196
5372,138.219.220.226,江西省,2025-09-13 15:19:40,weibo.com,210241,e04b8b77-9453-48ac-ad13-818cc1b959c3,Safari,win,59
5373,72.89.17.64,江西省,2025-05-28 22:37:44,aliyun.com,169296,a690bb10-2f07-4700-ac65-60e4ef6863f7,Firefox,win,527
5374,125.195.64.17,甘肃省,2025-01-14 01:35:28,jd.com,339606,b3edaff6-351d-4712-aadf-8069e5204453,Safari,macOS,368
5375,43.246.217.214,新疆维吾尔自治区,2025-07-13 03:46:51,bilibili.com,891518,4569647f-d99d-4791-a590-8a36eed6dd0f,Firefox,win,282
5376,205.34.96.144,北京市,2025-12-04 19:25:11,douyin.com,995755,5721d5e7-5f20-45b8-91b9-be22130a2950,Firefox,ios,117
5377,220.109.46.172,北京市,2025-09-03 01:35:14,qq.com,233261,19d1b87f-4315-4fad-9e49-e3d1dd78f995,Safari,win,315
5378,49.57.143.87,青海省,2025-02-05 08:11:25,jd.com,138353,595571bb-5cfd-4ccf-ac9f-670ad20cec79,Edge,linux,311
5379,110.243.255.122,新疆维吾尔自治区,2025-12-11 10:18:05,taobao.com,521261,7e44c8f8-959c-4b77-9c7d-7d2cfb645931,Firefox,macOS,572
5380,178.17.230.3,陕西省,2025-09-16 18:52:54,douyin.com,163401,67b58744-450e-402b-95e7-5a868b8da61f,Edge,win,415
5381,91.139.19.187,黑龙江省,2025-07-27 20:10:50,aliyun.com,629641,4a09a7fb-9dc5-496d-888e-b82333caa967,Safari,ios,483
5382,74.122.202.95,宁夏回族自治区,2025-09-17 04:36:57,taobao.com,476941,b4805cd8-9a0c-4997-a83e-35beb35d4d04,Firefox,ios,121
5383,144.107.4.166,吉林省,2025-10-14 17:38:06,douyin.com,532275,d67ca45a-0438-4785-9fa6-8cd552653a81,Firefox,安卓,228
5384,208.41.99.154,河南省,2025-04-04 23:23:21,xiaohongshu.com,118034,24909bf4-c68a-424b-b19b-de40e579e076,Edge,macOS,47
5385,18.176.9.8,北京市,2025-06-20 21:32:28,weibo.com,414881,0f230737-d32d-47e8-9d27-41e3f6febe26,Firefox,win,131
5386,147.106.64.159,西藏自治区,2025-05-22 17:31:59,douyin.com,110752,b61fd38a-1537-4bad-aad9-06863f93162d,Edge,linux,412
5387,68.229.222.47,上海市,2025-09-17 17:53:33,weibo.com,414397,cf7c2eb0-a55c-4399-8a60-afa30b82bbde,Edge,macOS,590
5388,142.13.17.237,天津市,2025-04-26 12:16:09,taobao.com,886270,68810f9c-e873-470b-85f3-695e2679011f,Safari,安卓,278
5389,165.19.85.156,湖北省,2025-05-03 18:44:54,xiaohongshu.com,986655,f497b016-f2d6-4922-b888-555225e392f9,Safari,macOS,499
5390,220.229.160.147,天津市,2025-07-23 11:47:18,weibo.com,196081,1e19772d-8c21-4038-95f6-5607d83e3baa,Safari,linux,87
5391,96.251.171.231,江西省,2025-08-15 19:11:37,aliyun.com,519187,60c29e8b-c179-4d48-8139-73e12364b1ae,Edge,安卓,395
5392,168.25.247.124,西藏自治区,2025-02-08 12:56:21,aliyun.com,444815,ba26592b-c466-462b-8004-f4ab30de68c4,Safari,linux,524
5393,118.195.153.169,陕西省,2025-07-13 00:50:16,douyin.com,211301,6c334e85-9252-4ac7-aad7-4f1bbb4e08ec,Edge,win,139
5394,67.6.142.231,江西省,2025-12-13 11:10:47,taobao.com,423153,c19d802b-63c7-4ad1-93a6-09baf6309ac1,Chrome,macOS,24
5395,119.12.180.231,青海省,2025-04-03 10:48:53,douyin.com,338289,99b9c795-7cbf-4719-a17d-5c012269eeea,Edge,win,21
5396,129.184.101.249,重庆市,2025-01-11 16:22:08,jd.com,260659,e8d0e19f-3f55-4a4c-b5d3-2d9c0e2118e6,Chrome,ios,339
5397,87.111.61.208,澳门特别行政区,2025-03-29 19:20:32,douyin.com,678348,c5f1bd5c-e489-4310-9a98-6eee7b6d0fec,Safari,macOS,540
5398,106.199.126.54,西藏自治区,2025-10-19 07:42:58,jd.com,594743,f82576d1-4df7-48ac-a767-a8bb9d592241,Firefox,win,453
5399,57.51.196.6,四川省,2025-03-09 04:36:17,taobao.com,960005,fadedfd2-fc7f-4dfb-afbb-a745b9fbff25,Firefox,安卓,283
5400,150.114.144.100,江西省,2025-04-23 00:17:10,qq.com,485265,63069e98-c8c2-4a92-828a-5a66f619fe56,Chrome,macOS,374
5401,110.153.198.138,宁夏回族自治区,2025-02-07 01:07:00,weibo.com,136471,8c1d0d9d-325f-4e7f-bc42-0457ba4f255d,Safari,linux,80
5402,219.229.125.60,贵州省,2025-08-15 03:03:43,baidu.com,313071,f2f18d13-1b0a-42ae-a083-3c2a518d72b2,Safari,macOS,589
5403,74.157.206.63,黑龙江省,2025-07-14 09:50:00,weibo.com,751976,cfd3e5f1-8fdb-4f11-906c-d686ec1c1b3e,Safari,安卓,446
5404,143.112.114.45,湖北省,2025-07-11 19:20:30,jd.com,415829,f1ff3da3-babb-4d58-b842-a833f30e9f4e,Chrome,macOS,314
5405,26.157.42.185,贵州省,2025-04-02 15:32:32,github.com,791242,51b41d99-1438-493e-bdd9-a6d07909eceb,Safari,安卓,443
5406,99.71.145.104,云南省,2025-01-08 09:24:53,github.com,549522,2178efc6-0325-4721-a794-3a826ff5dff5,Edge,linux,443
5407,103.169.107.204,内蒙古自治区,2025-12-08 14:18:40,weibo.com,891000,2ff129d1-1eeb-4fba-b830-0ac06fc684a3,Firefox,linux,549
5408,84.77.203.219,香港特别行政区,2025-09-02 04:14:27,qq.com,829050,d31dfd34-f747-45ea-b51e-dd8f7100f52f,Safari,linux,178
5409,68.202.13.191,海南省,2025-11-15 02:49:13,github.com,582143,127fbbd1-4c09-415e-96cd-d39c813ae0b2,Edge,macOS,315
5410,66.64.108.99,山东省,2025-09-09 18:58:30,aliyun.com,740230,efe9a4d1-9bef-432f-9068-42a1777eb6e7,Firefox,win,113
5411,38.3.210.186,河北省,2025-02-25 15:40:46,weibo.com,374921,fb4911dc-3aec-4d24-b6c8-f36623bade9e,Edge,linux,525
5412,196.239.16.53,安徽省,2025-12-05 13:20:04,jd.com,182790,3a5910b1-c815-44f6-ae66-734b61dfbf42,Chrome,macOS,440
5413,187.176.164.91,浙江省,2025-02-24 01:47:31,weibo.com,707343,6712fb66-f8e6-40e8-bb63-f7898fb29bad,Chrome,linux,480
5414,2.172.98.92,台湾省,2025-01-27 14:42:59,github.com,257603,41204ec8-cd86-473c-8e43-707e82a6001a,Safari,ios,75
5415,55.32.11.135,山西省,2025-06-28 21:11:39,aliyun.com,822712,9ab9b586-8a84-4852-8264-070039126fe5,Firefox,安卓,492
5416,187.57.244.61,湖南省,2025-10-19 22:44:07,baidu.com,589112,09ce16a2-7487-4845-be10-d8adfed5461c,Safari,linux,47
5417,90.57.105.172,香港特别行政区,2025-03-12 01:59:37,aliyun.com,658116,83889106-5951-4048-9017-12d7168d5fe7,Safari,macOS,89
5418,139.113.116.123,安徽省,2025-03-30 09:26:48,douyin.com,303325,7455b9d0-eef3-4c9d-95e4-7fb337f7e9fe,Edge,macOS,446
5419,132.188.67.10,宁夏回族自治区,2025-05-28 12:38:02,bilibili.com,220272,482589b3-1142-43fc-94e3-60174aa6196e,Chrome,win,273
5420,189.54.147.250,宁夏回族自治区,2025-11-17 16:29:40,github.com,249563,977a3b86-fcda-4c8f-bae6-ac9897171e24,Edge,win,57
5421,154.116.147.21,湖北省,2025-03-10 12:08:11,qq.com,303514,62ada7d5-091a-4187-b792-e8a573e08923,Chrome,win,461
5422,105.1.10.42,重庆市,2025-06-24 21:33:35,qq.com,666718,f274d5e3-9dde-4ed1-9d33-5581ff5f91ae,Edge,win,317
5423,86.81.92.215,黑龙江省,2025-02-26 10:49:01,bilibili.com,950454,9fd4b546-9bbf-4a32-83b4-cbab9e9915f9,Edge,安卓,519
5424,111.148.176.135,辽宁省,2025-07-05 17:58:37,douyin.com,121287,135c84ce-83e7-4dc0-88aa-4a916f044989,Firefox,linux,487
5425,68.215.244.78,澳门特别行政区,2025-09-30 11:25:50,taobao.com,401704,99c4db2b-c4fb-484a-b672-6da21638cb12,Chrome,linux,568
5426,164.31.90.187,云南省,2025-08-31 13:14:37,douyin.com,871278,aced6db6-6564-4168-9c9d-cc491d10eadd,Chrome,linux,143
5427,176.77.241.235,广西壮族自治区,2025-01-19 02:34:01,aliyun.com,398376,39d6348a-a6d1-4c3c-be20-f6a3a13f606d,Chrome,macOS,298
5428,45.128.213.170,香港特别行政区,2025-03-02 09:39:59,xiaohongshu.com,373417,f844d0c9-328b-43f0-b320-3c91f8874d9e,Edge,linux,187
5429,138.164.28.62,天津市,2025-02-10 06:49:09,taobao.com,592282,b1d47122-ed02-4f59-a10a-387690133045,Safari,ios,154
5430,101.17.249.237,湖南省,2025-03-04 16:40:56,github.com,493443,60764049-6b55-4116-b8ca-d69d49d609d5,Firefox,win,356
5431,214.149.81.216,黑龙江省,2025-01-07 11:52:59,xiaohongshu.com,140547,99348528-60a7-46ac-9893-3f93bf05a3d5,Safari,macOS,39
5432,202.4.206.92,甘肃省,2025-03-17 02:22:12,xiaohongshu.com,518027,158d042e-0ea1-4150-aef4-01b46bce7413,Chrome,macOS,362
5433,78.156.32.143,天津市,2025-07-27 03:08:53,weibo.com,884204,3e963d20-117f-4a38-8015-3d61b7186342,Chrome,macOS,311
5434,13.59.126.174,四川省,2025-06-25 00:19:06,qq.com,218652,be9cd10d-0e99-46b4-a287-dc3728d0413e,Safari,macOS,45
5435,152.132.236.1,内蒙古自治区,2025-09-29 19:12:06,baidu.com,764612,3656b77c-c0a7-4f37-b5c0-dd8f8705a043,Firefox,安卓,196
5436,154.191.8.40,河南省,2025-11-18 10:55:37,jd.com,721412,81f3214a-6c33-4d3e-b193-1014867a7fa9,Edge,linux,363
5437,58.254.1.250,香港特别行政区,2025-06-23 22:09:40,aliyun.com,103465,51ba5f62-3bc4-4f18-9438-9b304a0937f7,Firefox,win,470
5438,138.189.46.235,江西省,2025-02-13 15:45:58,aliyun.com,623887,7a9b315a-b568-4a32-a574-fb7e416cc126,Safari,安卓,546
5439,162.180.45.185,河北省,2025-10-08 11:09:54,qq.com,365306,30f0aa2b-2281-4bf5-8f4c-7c52e90c1495,Safari,安卓,153
5440,162.68.139.41,江苏省,2025-04-24 07:47:16,github.com,164524,b0242c22-1076-4f17-ac0d-e9a056a1f9d9,Safari,linux,319
5441,55.4.74.218,广东省,2025-09-15 01:58:35,xiaohongshu.com,967232,a1a00711-cd7e-4441-93d5-0f83124bfbde,Safari,安卓,223
5442,157.228.181.17,澳门特别行政区,2025-04-02 09:24:18,baidu.com,252043,bc4b7ff9-edea-484a-ba35-3f6f04c6cb3d,Safari,linux,403
5443,68.192.201.237,重庆市,2025-03-08 14:08:40,baidu.com,279451,2cf6093e-3189-4392-b971-77d73e55eea7,Firefox,win,247
5444,15.62.149.167,宁夏回族自治区,2025-06-14 02:01:29,bilibili.com,671219,42d811b4-5316-4306-acd2-882dc298356d,Edge,macOS,61
5445,31.254.13.4,宁夏回族自治区,2025-06-20 06:46:40,xiaohongshu.com,850846,4a45d2eb-22d3-4dea-b669-b83673a48699,Firefox,ios,41
5446,30.217.224.204,黑龙江省,2025-06-14 20:56:44,xiaohongshu.com,711213,c2cf1657-e08e-4bb3-be2b-d17de8ce37ec,Chrome,linux,231
5447,97.126.110.151,新疆维吾尔自治区,2025-09-10 11:14:16,jd.com,651628,96897f9f-b3ed-4302-bcf9-c61230a4238d,Firefox,win,388
5448,159.116.119.234,北京市,2025-08-12 09:25:37,github.com,403849,1e239f2b-300d-4045-a70d-fe46b3ea5827,Safari,linux,373
5449,203.34.243.252,贵州省,2025-01-16 20:08:00,aliyun.com,416790,576b1f2d-ae33-47a7-9ec1-b2491baa21c0,Safari,win,132
5450,42.119.51.77,河南省,2025-01-02 08:14:45,github.com,363942,f2890366-0068-4391-961f-461228eedd3e,Firefox,macOS,412
5451,106.240.102.71,福建省,2025-06-14 09:18:46,weibo.com,518354,211ed97c-25b4-4117-8c2d-412820bae589,Firefox,安卓,511
5452,168.252.8.195,黑龙江省,2025-12-28 15:55:01,taobao.com,974384,ef5ab9df-a8b6-4713-83f6-274b1fe01a0e,Safari,linux,49
5453,49.61.161.79,浙江省,2025-07-06 08:51:56,xiaohongshu.com,726435,e087cfa1-dcfb-429b-8737-204db353fd9b,Safari,安卓,391
5454,194.19.222.221,辽宁省,2025-07-11 12:26:12,bilibili.com,167191,29714ead-79c5-4aed-ab8f-2e25bb0e4a1b,Edge,安卓,518
5455,194.249.233.133,吉林省,2025-08-03 06:44:21,weibo.com,725722,933dd615-0317-43f2-bd91-b01346d94c6d,Safari,macOS,562
5456,195.187.214.99,山西省,2025-05-13 01:34:07,github.com,767549,6ae88c94-d35f-4080-89df-d90244056861,Firefox,ios,464
5457,124.247.120.238,广西壮族自治区,2025-01-08 23:40:32,jd.com,223451,0d6059be-69e0-4381-a0ab-c2bcd88cd85d,Chrome,安卓,32
5458,130.36.255.212,黑龙江省,2025-11-07 16:41:16,jd.com,184508,f81e845d-a80e-4a18-96c3-6514fd0524fc,Firefox,安卓,279
5459,108.189.133.223,台湾省,2025-06-03 04:04:50,baidu.com,215164,24e47860-22d8-4827-a299-994fb0a9dd83,Safari,linux,24
5460,101.200.53.192,广东省,2025-10-15 08:51:46,baidu.com,230914,8ef062da-5ce4-4329-9757-176530be8690,Firefox,ios,50
5461,210.44.80.115,吉林省,2025-06-20 16:14:38,qq.com,473016,5c63cef1-086a-40e6-9b46-46898a373402,Chrome,macOS,61
5462,203.111.49.240,黑龙江省,2025-10-26 15:40:56,taobao.com,692449,88c20f92-14b5-4242-b713-db139c5324bf,Edge,ios,240
5463,69.246.39.171,重庆市,2025-05-02 01:21:26,github.com,264340,504762e0-2aaf-4407-871d-d74c4746a13f,Chrome,ios,536
5464,158.136.3.224,青海省,2025-06-14 02:47:21,xiaohongshu.com,663934,80667c73-d23e-413f-b0d4-a91d37dcbb0c,Edge,安卓,507
5465,120.219.156.219,江西省,2025-11-02 22:28:39,qq.com,416516,520001ee-c266-43dd-8103-cfe654cdbfb6,Chrome,ios,315
5466,9.210.106.124,内蒙古自治区,2025-08-30 00:07:07,douyin.com,509378,d8c5f2bd-4321-496f-982a-fcbca771f8f4,Chrome,linux,317
5467,174.197.235.155,陕西省,2025-02-13 03:49:54,github.com,962108,c2685536-0ab1-432a-971f-4cdb1706916f,Edge,linux,118
5468,109.84.227.47,陕西省,2025-04-23 17:38:03,taobao.com,932695,22c1261c-4db4-4bac-8036-613f53b26bd9,Firefox,macOS,381
5469,180.204.3.18,香港特别行政区,2025-02-14 16:47:18,douyin.com,499671,534a6f40-40e7-42e2-8c74-2f074e40f479,Edge,安卓,232
5470,66.35.189.176,上海市,2025-06-22 09:26:19,douyin.com,759303,781eeee0-6c05-4159-a64b-4eb218dd1403,Edge,安卓,315
5471,97.76.120.14,重庆市,2025-11-09 01:21:57,github.com,565614,73b0d36e-8c72-416b-9344-95faa0fb6558,Chrome,安卓,34
5472,79.208.60.9,江苏省,2025-11-27 00:05:42,bilibili.com,429554,e2401685-20fb-4fbf-99c6-77e06016e1f7,Chrome,linux,101
5473,192.215.247.215,新疆维吾尔自治区,2025-11-12 02:20:54,jd.com,776980,82b3cedd-d93c-4c80-b20a-ffe4cfed32c8,Edge,linux,444
5474,27.98.110.150,四川省,2025-06-24 08:24:18,baidu.com,827060,bad7f998-6dbe-4946-b946-71805f72011a,Edge,安卓,580
5475,138.58.79.188,河南省,2025-05-01 00:18:20,xiaohongshu.com,725147,0a40eacd-d98a-414f-ba53-68bcd04b1072,Safari,macOS,369
5476,55.125.203.117,福建省,2025-09-14 00:45:34,bilibili.com,388624,dc1442e9-07ad-4fd8-a770-9216f36aaef4,Firefox,win,581
5477,67.87.14.5,陕西省,2025-06-30 22:04:44,douyin.com,762877,61b91236-0079-4bab-baf0-edb4d8fd9b2d,Safari,安卓,369
5478,124.67.117.176,江苏省,2025-03-27 00:36:47,qq.com,601408,92cfa17d-8486-4541-a922-4fef76aa371c,Firefox,win,165
5479,77.123.74.22,贵州省,2025-05-28 06:34:10,github.com,650007,1e92ac0a-9271-4f4b-a4b6-17c5b83ab0f8,Edge,安卓,206
5480,96.90.236.33,澳门特别行政区,2025-05-12 11:56:01,jd.com,228487,b44225e8-a176-479d-bc2b-68c66dd89ffb,Edge,win,46
5481,8.238.103.89,重庆市,2025-02-22 10:49:57,baidu.com,334477,4fe0f251-034a-41a8-84ee-55639212de12,Safari,安卓,416
5482,206.255.33.136,上海市,2025-07-20 15:30:12,github.com,123184,3b1aeda5-92ff-4887-80e2-bfae14fc7918,Chrome,ios,599
5483,164.215.121.154,香港特别行政区,2025-03-21 16:36:59,douyin.com,875621,d6078f7c-86fc-436c-a5d8-e90328235a9d,Safari,macOS,432
5484,142.43.138.47,台湾省,2025-01-07 17:15:47,xiaohongshu.com,484251,8b94a048-5c9b-4631-bfa8-c80e23f731c3,Edge,安卓,384
5485,166.127.191.250,山西省,2025-04-24 08:05:03,aliyun.com,206149,30cd0e19-28ed-445c-af08-d42e19645576,Chrome,macOS,129
5486,184.168.119.42,澳门特别行政区,2025-07-31 04:55:32,github.com,706810,72726828-3d10-4380-b47c-96187a672daa,Chrome,ios,252
5487,168.233.57.221,青海省,2025-09-05 16:31:24,jd.com,310257,5ce5e851-8c75-482d-864f-8e9dd887aa4f,Chrome,linux,145
5488,81.80.86.17,黑龙江省,2025-04-02 05:42:59,aliyun.com,541488,29f2fc65-7c93-439f-8030-abe276b58536,Safari,linux,310
5489,220.217.89.20,重庆市,2025-11-17 18:17:01,bilibili.com,815342,da407287-26f1-4d11-beb8-e2a5b9d25850,Safari,linux,70
5490,131.53.69.19,吉林省,2025-12-19 02:40:27,bilibili.com,994830,b408bae4-8388-4f22-b2ba-a99360a43b60,Firefox,macOS,155
5491,95.134.219.3,安徽省,2025-05-06 01:50:03,bilibili.com,713154,90596b29-b5c6-4073-aee4-0c839f8b9a32,Firefox,linux,241
5492,161.173.111.190,重庆市,2025-09-01 06:15:36,github.com,527111,712e540f-649f-4e3c-b997-1cca324bf89c,Firefox,win,507
5493,175.244.251.23,甘肃省,2025-01-10 10:34:09,douyin.com,969244,31b2c037-04c5-4a4f-8f09-a2343591f784,Chrome,win,367
5494,61.184.87.208,河北省,2025-05-18 09:20:25,douyin.com,730579,0998007e-d7a3-4721-a140-cfd951b2ce90,Edge,win,490
5495,66.171.206.107,重庆市,2025-04-26 15:21:12,jd.com,663761,4f1e0516-0398-4fe2-8376-570ce90efa1d,Chrome,安卓,291
5496,68.40.80.83,海南省,2025-10-28 10:04:00,xiaohongshu.com,106335,5d1230b1-b9da-4b4d-b714-29b91fa8114c,Chrome,linux,142
5497,15.120.41.94,海南省,2025-05-12 17:09:32,jd.com,173230,ddec70f8-06c1-45ea-9b32-7b8a46536f4f,Firefox,安卓,198
5498,65.175.74.157,湖北省,2025-05-02 12:34:04,github.com,386677,5d4ff163-dec7-4113-a0c7-10075be5acdf,Chrome,macOS,132
5499,17.144.18.243,澳门特别行政区,2025-05-29 01:58:34,qq.com,891352,3160ee9c-b333-40cf-8152-5d059d6da49e,Chrome,win,100
5500,78.232.163.29,湖南省,2025-06-30 22:32:05,github.com,947258,248a25d8-879f-47aa-b57a-3116f18e54c6,Firefox,安卓,56
5501,77.168.63.112,新疆维吾尔自治区,2025-12-16 13:17:34,douyin.com,143962,80840c8d-37f5-48a1-8433-7c89124a9733,Firefox,ios,328
5502,179.176.22.110,黑龙江省,2025-12-28 06:18:45,baidu.com,126198,848ac3b6-d1b7-4654-8105-709266713ab1,Safari,安卓,206
5503,179.70.22.235,青海省,2025-09-10 14:01:47,qq.com,557503,570bf123-41c7-4fe3-8fc9-e8f7e6fe3e09,Chrome,ios,411
5504,20.62.163.148,贵州省,2025-05-25 01:38:44,taobao.com,324485,513bd3b7-7079-437a-84d9-603101200f98,Safari,macOS,340
5505,181.123.102.41,河北省,2025-08-11 08:27:57,taobao.com,386756,d3b0fae1-1b01-4332-87c0-d1ac71a9ded5,Firefox,ios,541
5506,42.231.2.235,新疆维吾尔自治区,2025-09-02 12:09:53,xiaohongshu.com,508541,123acb24-f24c-4990-be47-7fa9d0843fdd,Edge,win,196
5507,163.89.53.18,辽宁省,2025-03-31 23:31:27,xiaohongshu.com,408388,879fab73-5633-4bd9-ac3a-e54237a5eb94,Firefox,win,142
5508,96.216.76.145,湖北省,2025-11-19 23:10:18,douyin.com,326759,e8c385ca-af0c-423c-bac2-bc8aec0264fc,Edge,macOS,213
5509,90.191.65.188,河北省,2025-05-11 20:45:44,baidu.com,292883,091a61e3-ef52-4fea-a48b-1ff330fa28d7,Edge,ios,65
5510,75.72.8.117,浙江省,2025-06-12 18:37:14,weibo.com,546584,d5d64fc2-9f3c-4941-9440-cba6565efefd,Safari,win,537
5511,132.202.46.57,宁夏回族自治区,2025-07-22 11:52:04,jd.com,736322,5a73c86d-5656-4ceb-89b9-3906abfe328a,Edge,ios,405
5512,42.38.86.126,湖南省,2025-01-21 09:20:43,jd.com,900575,4db65407-1ba5-4fa0-b465-f7a0b64cf95d,Safari,ios,470
5513,33.104.140.64,湖南省,2025-12-26 07:47:10,douyin.com,852584,cee96fe7-c128-4634-ae8d-399db4caf821,Edge,win,261
5514,17.24.165.27,河北省,2025-06-07 00:38:56,weibo.com,729792,6606d480-a1ef-44fe-9dd3-e8da964e9da7,Edge,安卓,449
5515,152.238.109.67,贵州省,2025-06-08 11:38:01,qq.com,536271,bbb160ac-8c3b-4bff-841b-350f687c78df,Chrome,ios,306
5516,48.81.245.157,河北省,2025-06-06 02:34:41,bilibili.com,647008,31471b26-e5da-412f-80b9-88a181789d2a,Firefox,linux,481
5517,21.78.85.142,湖南省,2025-09-11 00:12:19,qq.com,665490,3f78ba91-4e52-45a7-a866-decae681a6c1,Safari,macOS,544
5518,199.236.72.234,湖北省,2025-03-15 05:49:16,baidu.com,950984,cca90589-ac47-40cd-bd56-f8e9d2df6bd1,Chrome,linux,93
5519,149.50.251.128,西藏自治区,2025-01-18 03:01:26,weibo.com,355384,4e0896d7-fcba-483b-97c6-8de6cea3f2c6,Firefox,ios,100
5520,205.246.101.103,宁夏回族自治区,2025-11-09 17:30:35,qq.com,511791,6b01c030-b0d7-4af7-b0e1-ccd080766a66,Firefox,ios,414
5521,156.230.68.41,内蒙古自治区,2025-11-30 05:49:10,taobao.com,579000,1aa7bd49-ffa1-46c3-9c22-3fa38a9335e4,Chrome,linux,263
5522,66.165.148.15,新疆维吾尔自治区,2025-06-01 02:14:20,qq.com,109948,81bc23f7-5dd8-4adc-9aba-c6cce7dc4bf8,Chrome,win,418
5523,2.206.158.202,云南省,2025-01-28 04:40:31,xiaohongshu.com,652225,4d66e08c-d92a-4fb5-bcc6-e78f37e46f0a,Firefox,linux,39
5524,32.44.222.63,西藏自治区,2025-11-19 15:40:51,taobao.com,141788,8fe8e70e-3d01-456b-a951-c28ed138fb3f,Firefox,win,262
5525,205.203.45.185,吉林省,2025-01-19 14:24:35,weibo.com,895012,468c5d77-0097-4e80-87ed-869cfec92c3d,Chrome,ios,542
5526,221.71.9.50,江苏省,2025-10-25 10:07:47,aliyun.com,623439,3287dbad-2598-4426-9c68-638560fde854,Edge,win,421
5527,110.48.151.47,山东省,2025-07-13 23:53:18,github.com,616002,50dce45b-b876-47f8-b024-b9018303f99a,Safari,ios,12
5528,153.108.28.141,台湾省,2025-10-25 22:38:36,douyin.com,393582,8f51d2a7-fad4-4b14-8f5a-745a80ab45ca,Chrome,linux,6
5529,206.99.225.160,四川省,2025-09-11 04:44:42,weibo.com,650968,8e7590cd-d8d7-404a-ac0f-d86f9ed0002d,Safari,linux,228
5530,84.215.178.78,安徽省,2025-06-07 03:58:32,weibo.com,569190,9a923292-9699-454e-9035-d3e46e0ee4d7,Firefox,linux,44
5531,219.56.34.179,安徽省,2025-04-01 20:52:51,qq.com,462044,41a1fc15-b4a0-4ec3-bbf8-830e9f97d76e,Edge,win,580
5532,198.79.183.230,台湾省,2025-05-03 09:13:21,taobao.com,560657,eda17797-7e63-4c02-8f91-7d5d7c97a031,Firefox,linux,191
5533,172.112.195.157,宁夏回族自治区,2025-10-08 23:18:28,douyin.com,614900,9ffdcc7e-bcea-4bfe-af37-6f975e2b9a83,Safari,macOS,383
5534,40.0.121.1,浙江省,2025-09-06 05:50:59,douyin.com,848525,7764e881-6429-4eb1-9c4a-3a4079be5618,Firefox,ios,87
5535,26.93.250.39,上海市,2025-11-05 02:44:48,xiaohongshu.com,720004,c593f9e8-687e-4b47-ab27-7d1c37367e76,Chrome,macOS,347
5536,118.204.211.62,吉林省,2025-11-14 12:29:41,bilibili.com,522895,d7db07c0-064f-4e5d-962f-df91c2b8a4a9,Safari,linux,210
5537,213.67.23.197,浙江省,2025-06-11 08:15:08,aliyun.com,185876,02bd0a44-c760-4e75-ad2b-525a8526189a,Chrome,安卓,381
5538,51.243.241.57,河南省,2025-01-08 04:03:48,github.com,547780,fb12cb24-e6ae-41c0-8420-21d388d5f3b4,Edge,macOS,473
5539,104.27.35.122,新疆维吾尔自治区,2025-11-07 01:26:25,aliyun.com,181571,2a8b21ed-7322-4b8c-928d-724972953eed,Edge,安卓,41
5540,106.214.71.152,江苏省,2025-04-10 08:00:31,weibo.com,190349,9737d9c7-23b2-4595-9ee4-7c24cf900336,Safari,macOS,35
5541,204.2.111.144,湖北省,2025-04-05 10:34:57,bilibili.com,669542,ffd5716b-2a2b-41cf-8116-340fda7dd0b3,Edge,macOS,375
5542,23.33.52.237,河北省,2025-05-29 00:03:26,bilibili.com,815688,6d445115-9908-4205-ab82-47d50bccd559,Chrome,安卓,82
5543,37.143.16.28,西藏自治区,2025-10-01 06:00:26,bilibili.com,437320,add7a494-0dfb-4042-b14b-213813e8a7dd,Firefox,ios,30
5544,40.125.97.161,江苏省,2025-06-14 17:59:32,xiaohongshu.com,187168,5c7602a8-a54f-4469-826c-3a9056f5bccf,Safari,ios,321
5545,12.78.111.55,内蒙古自治区,2025-11-01 16:45:32,xiaohongshu.com,538793,a3a2e759-e77a-4d62-814b-6328e2642cd7,Edge,linux,43
5546,194.239.148.149,湖北省,2025-09-19 04:20:45,bilibili.com,867347,c39c1ad2-656f-41b1-9ff6-888e1a279aa4,Firefox,ios,186
5547,27.153.164.5,黑龙江省,2025-12-28 03:12:38,bilibili.com,596655,576d3d77-38c5-4098-93e8-29a69168bbbb,Chrome,win,474
5548,44.177.125.51,上海市,2025-06-26 17:29:34,taobao.com,427798,bc5a3a88-2784-432e-8a06-6ac0d64cbf41,Chrome,win,144
5549,61.119.108.201,西藏自治区,2025-01-27 04:28:22,xiaohongshu.com,451437,76682b68-e920-4b94-9f89-7d576cdccf59,Firefox,安卓,432
5550,197.183.78.123,江苏省,2025-02-05 14:35:50,taobao.com,348696,0adcca13-e9c7-495a-b890-b3965d2c590b,Edge,ios,470
5551,177.95.31.15,云南省,2025-02-14 06:11:07,xiaohongshu.com,807145,67cbff0a-12dc-47c3-a099-31e512dc834b,Safari,win,287
5552,1.82.122.214,香港特别行政区,2025-12-21 20:16:15,jd.com,902872,bb5cfef7-9906-4085-b350-9fe0af03b830,Chrome,安卓,330
