ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
16369,63.37.5.83,西藏自治区,2025-11-02 23:54:19,douyin.com,474246,528fc946-e6e4-4b8f-842f-f8436b5cf3ef,Chrome,ios,28
16370,94.241.41.104,湖北省,2025-04-09 11:29:36,douyin.com,698221,1150eab9-cdfd-4386-b0c6-447b01a87335,Edge,linux,367
16371,58.116.209.85,陕西省,2025-10-17 21:06:09,jd.com,650937,a9be038c-4475-4fb1-8328-98038f2bda80,Safari,linux,335
16372,211.119.94.60,海南省,2025-08-19 02:28:40,douyin.com,339984,bbe9a840-36fe-46cf-9f18-c264660970aa,Chrome,linux,296
16373,128.203.76.169,内蒙古自治区,2025-06-04 12:26:48,aliyun.com,610589,093d8476-11b1-4b79-8a29-e7aa2892ac7d,Chrome,安卓,54
16374,66.23.57.160,内蒙古自治区,2025-06-22 02:18:20,qq.com,100959,cce25c26-2b04-4720-b51f-72b2f4f09f49,Edge,win,442
16375,218.67.22.13,重庆市,2025-01-31 06:08:59,baidu.com,109886,d5d72248-e7d3-485f-bf04-12eff7705f07,Firefox,win,521
16376,166.185.180.163,云南省,2025-05-27 17:51:47,taobao.com,544396,ca6ababc-aa7f-4d7c-94dd-2e717d3019dc,Edge,linux,41
16377,81.28.67.172,内蒙古自治区,2025-12-12 20:41:40,qq.com,178652,82e7b0d0-8372-44ee-acfb-b11a3637841e,Edge,linux,34
16378,33.226.155.96,江西省,2025-02-14 22:11:24,taobao.com,170461,5049d305-47d1-48a6-8997-057e199577bb,Firefox,安卓,40
16379,14.168.136.67,海南省,2025-09-26 21:51:34,douyin.com,842156,29f2ce03-91a5-4d37-a3d4-c62e63f29e8f,Safari,linux,268
16380,222.205.211.46,吉林省,2025-02-15 18:21:49,aliyun.com,850309,6e0b782d-8f3c-40fe-b705-6701cf526538,Chrome,macOS,147
16381,69.46.26.18,山西省,2025-08-24 16:11:25,jd.com,904997,59de4039-e726-4f42-8acd-244415742b04,Firefox,linux,353
16382,36.90.19.255,山西省,2025-11-23 05:16:17,baidu.com,337966,4e581339-ae1b-4f1f-a0f8-9e24e0865c10,Chrome,安卓,310
16383,196.244.170.62,青海省,2025-12-03 12:40:55,jd.com,151242,0ed05c21-c32c-4ca8-94e9-0697323ceec2,Edge,linux,491
16384,175.27.159.206,浙江省,2025-08-18 00:06:41,aliyun.com,408217,d52c70ca-4958-45e1-9101-2e03dce65d1a,Safari,linux,549
16385,146.114.129.86,西藏自治区,2025-05-29 12:29:36,jd.com,340180,020ec48d-a14a-4b13-b8db-e19fc899aa2e,Safari,linux,152
16386,106.162.64.146,香港特别行政区,2025-08-26 07:44:00,qq.com,359603,c0a4b363-e92f-4da1-bffa-e323b65c7c44,Firefox,ios,496
16387,67.249.209.51,海南省,2025-06-08 01:30:17,qq.com,280767,421885a6-d700-47c9-a612-20d3613a2116,Safari,macOS,260
16388,10.66.129.209,台湾省,2025-07-25 08:02:42,baidu.com,844899,21cef183-d487-4ac4-9f04-460cfa314ce2,Chrome,win,590
16389,216.175.197.151,海南省,2025-11-18 22:27:49,baidu.com,953637,5ee85d4f-4c0d-4e86-890d-9567b53f9998,Chrome,linux,94
16390,68.85.82.83,香港特别行政区,2025-11-15 00:42:15,aliyun.com,222771,ed88825c-5e81-4d78-a92e-b93a34d4a4f1,Safari,linux,220
16391,175.73.123.223,重庆市,2025-10-29 00:45:01,bilibili.com,473448,fb3d851a-f4c9-4e35-86e9-f2860356620d,Safari,win,96
16392,205.235.79.6,上海市,2025-06-09 07:30:14,baidu.com,107564,b164446b-4024-48ba-a76e-050590e68e0c,Chrome,linux,98
16393,119.87.239.129,新疆维吾尔自治区,2025-12-28 02:39:28,jd.com,905732,a3e5bb83-a9a9-409b-a317-8b7a8309163a,Safari,ios,516
16394,100.208.243.96,上海市,2025-09-28 21:43:23,baidu.com,452605,558937c8-1367-4538-9226-31623c8b0510,Firefox,安卓,338
16395,97.128.233.64,广西壮族自治区,2025-06-05 19:21:53,aliyun.com,213374,064c9298-e94f-4a09-afb6-0b119f79ac7b,Firefox,macOS,598
16396,1.151.23.128,福建省,2025-01-17 22:05:31,baidu.com,758228,0e886144-95ec-4449-85d8-f01c9e362988,Firefox,ios,240
16397,103.20.15.9,安徽省,2025-11-15 15:17:41,baidu.com,371501,af1ef7f7-862a-4805-b158-c1a8d2f31518,Chrome,macOS,560
16398,3.34.232.22,台湾省,2025-08-12 14:09:36,jd.com,760880,4fd484c7-6f0d-454b-b0db-3752d55b6d83,Safari,linux,169
16399,148.174.63.191,福建省,2025-02-07 15:13:13,taobao.com,786092,8ef26ff3-e2b2-483e-9285-b9a46b054228,Edge,linux,517
16400,49.78.144.203,安徽省,2025-12-30 21:30:22,weibo.com,739634,7df8ea10-d670-4ff3-b6ac-fda8bfe7635a,Chrome,macOS,461
16401,124.3.143.141,甘肃省,2025-07-14 14:43:24,taobao.com,483296,8ac62ced-8242-4719-ac14-24f280185dfd,Safari,安卓,60
16402,146.69.121.193,宁夏回族自治区,2025-04-29 03:55:56,taobao.com,297361,b613a7d7-a2bd-4398-bb6b-d3d0bfe172ca,Chrome,ios,523
16403,96.81.103.120,青海省,2025-05-17 12:21:11,xiaohongshu.com,985828,2f36a97e-f7c9-4089-9703-88bbbcb46f85,Edge,安卓,363
16404,110.72.183.20,香港特别行政区,2025-11-04 15:53:59,jd.com,631652,50c52832-2232-4ca3-8c87-bf0fe4a898c4,Safari,linux,300
16405,24.170.95.187,浙江省,2025-07-14 01:47:07,douyin.com,341415,b50f4e7d-4c34-4716-a731-5768332a75b0,Chrome,win,86
16406,171.254.191.33,宁夏回族自治区,2025-06-16 23:11:27,qq.com,543162,7a55ba44-c093-4857-a6df-76ea45773937,Safari,linux,393
16407,35.222.84.215,山西省,2025-08-15 20:16:14,bilibili.com,435824,77ba959e-1bb5-45f2-b2f9-2a5c74d73bee,Firefox,win,137
16408,140.202.96.95,吉林省,2025-04-29 06:23:38,xiaohongshu.com,860764,fcedcd47-e8ec-4647-bfa8-d58f19905369,Firefox,linux,523
16409,119.229.115.229,辽宁省,2025-01-27 14:32:57,aliyun.com,495086,e950c72f-6981-4dea-9bb2-21b34ec57a2a,Chrome,win,147
16410,182.188.171.204,青海省,2025-01-27 11:17:24,bilibili.com,256962,08831dc8-f2ef-4c71-a698-0f6aecf955e7,Chrome,linux,531
16411,91.157.36.8,湖南省,2025-02-20 10:40:37,baidu.com,188672,b3acbb9b-7bfc-4737-9842-e6f70922669c,Firefox,win,597
16412,61.162.231.24,安徽省,2025-01-25 16:42:10,github.com,893269,cbc467f4-3ee1-477c-bbf9-0af6c16ffb91,Safari,安卓,576
16413,64.215.176.165,澳门特别行政区,2025-12-11 14:12:30,taobao.com,230329,dd1a47fc-fd74-42b0-a1a9-039f096c4a45,Chrome,macOS,309
16414,169.135.196.84,山东省,2025-06-12 05:07:39,douyin.com,809850,9f2cab25-497e-4858-a4c4-a5f87d025888,Firefox,ios,431
16415,208.238.118.179,西藏自治区,2025-05-17 15:44:44,aliyun.com,995298,051d58db-5f87-42a0-998f-6ba0aba74816,Firefox,ios,412
16416,32.118.220.197,西藏自治区,2025-06-21 07:17:05,qq.com,992927,3bf689dd-4f2a-444d-aa52-9d6122747352,Safari,macOS,297
16417,183.226.246.255,澳门特别行政区,2025-02-17 00:09:18,jd.com,477789,91774c2b-de7b-4446-9290-47c61291a571,Edge,ios,220
16418,74.43.160.120,山西省,2025-01-11 09:44:27,taobao.com,868434,0ec4fb09-10e1-47a5-be25-f3ec0a7c7773,Edge,macOS,204
16419,78.195.8.168,海南省,2025-02-18 17:03:31,qq.com,968060,facbeabd-f7c4-4abf-8629-188670b83e6f,Edge,win,521
16420,84.115.56.242,湖南省,2025-08-10 13:03:59,jd.com,738401,21657a9f-a841-460a-8e83-ca1b9b025932,Chrome,ios,6
16421,73.235.180.243,湖北省,2025-01-01 02:41:38,jd.com,105108,663442f9-a3f7-4228-86f2-bf1689fa1dd2,Safari,win,399
16422,79.220.71.32,河北省,2025-10-28 06:25:32,douyin.com,581039,a6b26fbf-503d-4d6f-9271-520c4f648177,Firefox,安卓,425
16423,136.36.26.199,内蒙古自治区,2025-04-30 17:09:41,taobao.com,333417,506c209e-78ec-4514-895f-c05b82b3897a,Chrome,安卓,131
16424,61.236.162.159,内蒙古自治区,2025-12-05 21:56:53,weibo.com,251154,4cfd4f9e-3080-4ef9-87c7-14423e65995a,Firefox,ios,279
16425,59.198.104.253,辽宁省,2025-06-18 11:17:31,github.com,334053,93671c72-bdc7-4434-ad82-b3a75904f1a5,Chrome,macOS,297
16426,133.2.16.9,山东省,2025-10-27 01:38:20,baidu.com,802808,2789aebf-f431-4195-a1da-0db782cc3e84,Chrome,win,287
16427,122.101.125.247,宁夏回族自治区,2025-08-08 21:29:06,bilibili.com,376234,3bf3ae0f-df1d-4416-bf6b-70e89aa6d1fc,Edge,macOS,470
16428,131.158.214.46,内蒙古自治区,2025-06-19 06:54:30,douyin.com,821843,58bdcd0b-6264-4ace-99dd-8b8c914e2b57,Edge,安卓,446
16429,135.44.13.40,山西省,2025-05-02 05:23:11,jd.com,304323,979041ba-5439-4af6-a161-c20d68c0ae47,Edge,win,140
16430,28.53.213.217,云南省,2025-08-14 05:28:07,qq.com,779777,9f58d640-3614-46e1-af0a-8661b5c06afb,Firefox,linux,238
16431,87.209.60.19,台湾省,2025-12-22 18:37:22,douyin.com,631656,705069e3-e1b3-460e-a2f8-b0f20f7541cc,Chrome,macOS,599
16432,222.241.233.127,宁夏回族自治区,2025-08-04 09:51:47,github.com,373210,8fbfdc51-fe95-4a80-81c1-1151f4245c10,Chrome,linux,353
16433,219.211.147.42,西藏自治区,2025-05-23 17:16:38,jd.com,414864,7f19b2bf-6cfc-4c7f-a936-b35ecdfed7eb,Firefox,linux,55
16434,40.2.191.218,黑龙江省,2025-02-28 15:19:42,github.com,550992,9a8e88c1-8281-47ca-971b-de92b1bbf6a3,Firefox,ios,469
16435,33.22.120.139,河北省,2025-08-09 19:25:47,bilibili.com,778558,c159df52-4bb1-4147-a496-fdd3838c0339,Chrome,linux,385
16436,70.110.19.167,安徽省,2025-06-25 02:07:26,jd.com,410717,e46ae252-8a48-4cf1-87ff-c12cfc88e284,Chrome,win,137
16437,72.73.50.8,台湾省,2025-10-10 08:58:06,weibo.com,373222,75060ce7-11ef-4ba2-b606-e835eebe03ae,Safari,macOS,563
16438,206.69.167.192,黑龙江省,2025-03-09 02:43:10,baidu.com,349345,7c89786d-7cf3-4691-8230-d772c74161a4,Safari,安卓,108
16439,195.119.155.89,青海省,2025-04-15 22:19:52,github.com,699434,c1f4ab73-1942-493a-8dbe-78972be716b9,Safari,win,125
16440,36.188.99.139,重庆市,2025-12-06 17:26:48,taobao.com,462315,7fab5b65-76de-43a7-a745-cd20c0fa7860,Firefox,安卓,93
16441,134.200.131.43,山西省,2025-02-27 13:38:05,douyin.com,124704,1fe64e96-f671-47e4-b4ad-840e753d6c5c,Firefox,macOS,538
16442,184.208.236.128,江苏省,2025-09-20 08:57:37,qq.com,682229,b61b264f-1445-4450-bc16-ae4aa6cc25b0,Firefox,ios,98
16443,118.206.216.236,海南省,2025-01-24 03:08:01,douyin.com,971705,45dbbf09-31db-4085-a744-a3429b762e3e,Firefox,安卓,254
16444,119.149.233.187,北京市,2025-05-12 22:21:44,taobao.com,151024,397da2d9-e8fd-4e7e-b47e-c55cc90a2a93,Safari,win,42
16445,62.110.222.191,黑龙江省,2025-08-18 14:36:08,xiaohongshu.com,474032,8e8213d2-ef4b-44ca-9c35-6355b874c154,Firefox,安卓,376
16446,113.155.73.222,山西省,2025-03-28 09:59:16,github.com,245761,90027dda-c4ff-4921-b6a2-4cc1eaf50af2,Edge,macOS,570
16447,125.165.71.232,福建省,2025-07-30 22:22:26,douyin.com,935052,fe5fd523-3d35-4eb1-affd-06649f1ab1c8,Edge,macOS,488
16448,141.96.96.47,澳门特别行政区,2025-03-29 13:24:23,qq.com,104612,eee04795-891e-4ce1-a058-8d77f7fa86fd,Chrome,macOS,108
16449,191.248.43.213,河北省,2025-06-04 14:47:09,weibo.com,585379,b6c205f7-996f-48da-9633-b7a869dfeaad,Chrome,win,372
16450,158.230.38.123,内蒙古自治区,2025-06-20 21:50:20,github.com,309025,05187cde-1d11-4a83-b536-1550df0005d2,Chrome,win,459
16451,191.80.233.29,北京市,2025-11-08 09:46:43,taobao.com,696667,6b42c4a5-b240-47b9-9f77-e23126a2435f,Edge,linux,70
16452,37.187.4.150,北京市,2025-12-04 22:04:30,qq.com,768900,72187ec9-e45a-46af-b6e4-e090bb9c28ab,Safari,linux,504
16453,132.39.95.211,广西壮族自治区,2025-06-24 18:47:54,baidu.com,324091,b43d6a9e-c033-42f6-92f7-166bd82c53ff,Edge,ios,248
16454,171.178.89.192,山西省,2025-05-03 02:22:01,weibo.com,505506,54b4d7c6-7a77-4f1e-bf80-a8a79c142f05,Firefox,macOS,243
16455,20.234.65.221,海南省,2025-03-17 09:04:54,taobao.com,917388,e5c1c2e1-9662-4be8-a855-964db8b878e6,Edge,macOS,541
16456,206.62.35.183,台湾省,2025-02-06 17:24:54,jd.com,514560,132cf724-2a77-4006-9249-c2fce133582e,Chrome,linux,585
16457,47.201.0.191,湖南省,2025-04-29 00:35:02,weibo.com,374036,f0cc9595-5df8-4ccb-a168-c1749a9185bc,Firefox,ios,123
16458,73.237.14.81,湖北省,2025-09-21 02:46:36,github.com,767142,00433848-dcbc-47e9-9f49-b26dad763bdb,Safari,ios,385
16459,16.128.49.157,北京市,2025-05-24 06:48:43,taobao.com,425540,948fd341-2197-434e-b6f5-973537c09c62,Firefox,安卓,519
16460,11.32.231.57,江西省,2025-04-23 05:51:08,weibo.com,227416,0b23ba73-b630-474a-81fa-fd65db98a944,Chrome,ios,290
16461,174.227.90.84,安徽省,2025-09-03 20:51:00,douyin.com,135040,d82898b1-08d1-44c4-b0e5-4543879f4a8c,Edge,安卓,245
16462,155.143.56.240,台湾省,2025-10-07 13:09:16,taobao.com,520712,13fc98fc-88f3-44af-b4ae-51efb634c45d,Chrome,安卓,523
16463,74.77.41.255,江西省,2025-05-20 15:56:24,github.com,734942,0ce50a17-67a5-4dd2-ae5d-1dd9505d330e,Firefox,win,341
16464,60.169.182.104,重庆市,2025-06-28 19:05:29,douyin.com,845051,a126bcc1-c3e1-4569-933d-d34130eaf988,Safari,macOS,374
16465,44.99.226.184,福建省,2025-10-28 11:13:21,aliyun.com,285061,5797363a-787b-4c89-81a7-60b2a3301f06,Firefox,win,395
16466,158.167.43.240,安徽省,2025-03-27 03:06:55,bilibili.com,631396,c3b04b33-c268-42e2-959f-47b35aaaa867,Chrome,安卓,349
16467,121.104.153.215,吉林省,2025-07-13 01:05:22,bilibili.com,506400,b6a583e7-4e43-47d3-a799-036ba3a67f9d,Chrome,win,476
16468,195.202.9.144,湖北省,2025-03-22 02:39:47,github.com,817660,9025a6c9-da4d-4675-8e70-7363abcd8d5e,Chrome,linux,340
16469,93.150.101.212,湖北省,2025-01-14 15:25:49,bilibili.com,661134,11b2727e-437b-493d-b1f4-4ca546a213e8,Safari,linux,546
16470,49.8.121.191,湖北省,2025-08-05 22:21:04,jd.com,428845,55aae7c9-7084-4ad8-b889-a0eb6fcf0ccd,Chrome,linux,386
16471,200.250.128.149,辽宁省,2025-08-14 07:34:31,aliyun.com,757562,954f04e3-76f2-4d27-b4c9-2a5bd197e0ee,Firefox,ios,513
16472,73.23.7.186,黑龙江省,2025-08-29 05:16:48,douyin.com,982388,cb6cbb20-e185-4fdb-905f-de89fd4816f7,Edge,linux,257
16473,21.108.76.56,湖北省,2025-03-16 09:21:17,github.com,445407,8617d17b-abf8-40af-b38e-e9bab2d7dbf4,Safari,安卓,296
16474,31.57.216.43,西藏自治区,2025-01-31 01:14:42,github.com,709714,b7082655-58b8-4863-a684-ee40ecef44ec,Chrome,ios,533
16475,48.44.149.114,四川省,2025-09-16 00:54:09,qq.com,403343,2c74dab1-14bf-42ac-874f-d7dc3abbcd56,Edge,安卓,441
16476,176.157.105.49,安徽省,2025-10-30 07:06:21,baidu.com,884861,7f548cc8-3f81-4ed2-9c32-42bb958507a6,Safari,安卓,468
16477,78.19.213.230,辽宁省,2025-07-31 22:55:32,douyin.com,653554,60ccabf0-d741-440a-9003-1729e70a8db0,Chrome,win,301
16478,219.42.43.118,云南省,2025-03-29 20:42:16,xiaohongshu.com,696439,2d4370ea-91db-4e14-b7e3-45f633c6dd9c,Firefox,win,534
16479,19.112.191.93,北京市,2025-09-07 21:07:40,xiaohongshu.com,776930,7aa44832-2914-4522-ad80-59c63824d351,Chrome,ios,507
16480,105.221.132.84,四川省,2025-05-09 18:35:30,xiaohongshu.com,264209,68b74e7b-2884-4487-b8dd-05eb13054bad,Firefox,安卓,213
16481,36.233.135.206,青海省,2025-09-12 11:33:39,bilibili.com,945034,7404be3c-efae-4c4f-bd44-d0d5572aeed5,Firefox,安卓,586
16482,192.233.42.49,澳门特别行政区,2025-10-27 12:24:12,qq.com,997108,182b5892-c545-49ef-9561-3b333017b220,Firefox,macOS,467
16483,117.28.150.38,黑龙江省,2025-03-27 20:04:37,taobao.com,983745,067d93d3-dfce-4af5-928a-1bca5f4dd329,Safari,linux,239
16484,68.15.47.163,云南省,2025-05-25 14:07:00,douyin.com,581229,ca871cea-ea95-4adc-9fed-40bd780e968a,Edge,win,412
16485,12.199.162.246,上海市,2025-05-21 05:52:17,aliyun.com,163919,d45fbc96-bda2-4daf-9632-f4c75b20ebdd,Firefox,ios,314
16486,9.254.44.192,山东省,2025-02-07 03:24:27,weibo.com,152226,f667548c-77dd-4332-9909-bf0c002c7a94,Firefox,win,352
16487,78.160.226.12,天津市,2025-05-18 22:33:32,taobao.com,562424,507a73d5-88e5-46b9-88bc-59477dc95757,Chrome,linux,222
16488,49.209.159.235,湖南省,2025-03-20 16:07:37,baidu.com,229998,0d35d85b-4e98-40ca-9b33-ba19a2fa5f12,Firefox,linux,364
16489,89.237.253.121,北京市,2025-02-01 09:00:18,weibo.com,333540,21b520cd-7470-4ae9-96d2-cae00c8f0589,Firefox,macOS,124
16490,185.212.79.158,浙江省,2025-03-21 07:12:16,xiaohongshu.com,992140,5d7f41ca-dee8-4f62-a19c-14fdc709562c,Chrome,linux,431
16491,96.133.45.43,黑龙江省,2025-12-10 11:45:49,douyin.com,830745,de8aa9ea-ffb5-42be-9448-2897c7b0c7fa,Firefox,ios,501
16492,211.91.80.173,北京市,2025-09-28 21:32:17,xiaohongshu.com,886188,e9956e6e-1e7f-4c5a-8b3a-00c480979046,Chrome,安卓,389
16493,176.74.104.94,黑龙江省,2025-07-08 08:27:00,jd.com,999125,4790433a-7989-4ba9-92b8-5c6220e7301f,Edge,win,487
16494,37.232.95.97,内蒙古自治区,2025-04-02 19:07:49,bilibili.com,997277,7c6f5943-1bd0-4d2c-b17f-ed764ddf9cc8,Safari,安卓,329
16495,213.221.208.59,西藏自治区,2025-08-11 07:23:20,jd.com,928073,4c37d17f-144e-4b68-b8b9-718bc0edb32e,Edge,macOS,527
16496,223.105.217.183,黑龙江省,2025-04-22 12:55:42,qq.com,985133,5179ae3f-b743-408b-9dc6-044933610225,Safari,linux,298
16497,68.48.24.13,西藏自治区,2025-09-13 16:54:22,weibo.com,915072,c2878468-acdc-4312-9d8d-14d524727d5d,Chrome,ios,248
16498,43.6.121.80,河北省,2025-07-17 04:41:56,bilibili.com,915754,ea00d62d-04c7-4a49-ade0-8afe15296e05,Safari,win,427
16499,32.196.150.8,重庆市,2025-02-08 13:59:07,weibo.com,617381,b90e3311-e896-46c2-ba14-dc4c22b04ace,Chrome,linux,223
16500,55.211.139.226,香港特别行政区,2025-08-25 08:25:24,weibo.com,455627,b23eb74f-ca58-4024-b831-4c00b0adaff4,Chrome,win,289
16501,215.191.90.69,河南省,2025-01-12 14:10:06,baidu.com,922647,ab68bcdc-50d8-4df9-a1e8-344ff81c2fed,Chrome,ios,261
16502,84.189.25.51,湖南省,2025-03-06 13:26:59,aliyun.com,374991,bb4c5dcc-82a6-4a8a-8a5e-8e7379f02a91,Edge,win,371
16503,176.248.191.249,湖南省,2025-05-29 07:46:18,bilibili.com,261385,a4072ad3-1e16-4b5e-898c-3e34659b2868,Edge,win,563
16504,214.132.39.136,贵州省,2025-01-20 02:56:06,taobao.com,418700,ada6002d-8377-4383-9cb3-6783591c037d,Safari,win,77
16505,144.23.217.166,宁夏回族自治区,2025-05-08 17:58:29,xiaohongshu.com,550355,abeb8243-2366-4036-9c8f-55d9ffa50aa8,Chrome,macOS,413
16506,180.181.38.12,福建省,2025-12-15 03:16:54,xiaohongshu.com,449210,1e921b3a-c859-4fcc-a0bc-ef5a73725d5b,Edge,macOS,90
16507,174.234.43.74,新疆维吾尔自治区,2025-10-13 06:20:46,baidu.com,795157,df76ae9a-63f8-4108-a2b6-163442f13e52,Firefox,linux,322
16508,83.34.93.134,浙江省,2025-07-10 14:28:43,jd.com,110182,3a1b981d-0c09-4b19-b82d-024518eead3d,Firefox,ios,111
16509,124.18.207.162,吉林省,2025-09-23 01:36:33,qq.com,568431,c68b49e8-ad30-46d0-8090-381a0ac0473b,Firefox,win,535
16510,137.241.110.91,湖北省,2025-11-11 07:23:46,qq.com,855253,7be69145-8a51-43de-a416-13beb7957e5c,Chrome,macOS,479
16511,46.185.222.201,青海省,2025-04-15 05:37:01,qq.com,827425,aa58d078-f740-43a7-bb4f-d1d1d8e7d678,Safari,macOS,499
16512,2.128.68.95,云南省,2025-07-28 08:38:47,bilibili.com,416489,85321cee-dca9-449a-9d61-18607368d9ed,Safari,win,304
16513,177.23.18.115,河北省,2025-09-10 16:25:50,bilibili.com,879090,ae9e7951-ec69-4123-a32c-0488afa03b51,Chrome,安卓,290
16514,155.135.173.172,香港特别行政区,2025-03-07 20:18:25,weibo.com,707427,81435104-68e0-4e7e-b179-97991524f12b,Chrome,win,132
16515,197.72.190.6,重庆市,2025-03-15 01:33:52,github.com,311448,dbf9a936-f0d5-408d-9e4e-7cfa2f492e79,Edge,安卓,65
16516,154.60.238.195,湖北省,2025-11-11 21:33:34,weibo.com,706716,3305e7b3-d373-40a8-aaf1-894d407910a6,Safari,win,129
16517,29.169.173.153,山东省,2025-07-01 15:36:55,douyin.com,654167,0d4d2518-21b2-4998-a6e2-8f174e7032a9,Firefox,win,33
16518,64.43.244.172,河北省,2025-06-23 15:05:09,douyin.com,510572,cf8a5e03-364e-4426-b921-9bbf84ae5e74,Edge,win,308
16519,169.213.63.74,青海省,2025-11-04 14:37:35,weibo.com,571153,6875b35b-febe-45c6-9b9f-e2392e811a52,Edge,安卓,433
16520,44.225.45.53,山东省,2025-02-15 05:16:04,qq.com,832065,5f562cb4-09b6-4b25-b3a5-505dbe69724b,Firefox,安卓,53
16521,122.23.252.233,江苏省,2025-01-02 21:04:01,aliyun.com,989779,293fbb9f-1ec1-4598-845d-a593fe5100a4,Safari,linux,495
16522,74.180.107.210,四川省,2025-10-05 22:43:02,qq.com,945180,a7bfbeba-a795-44a7-9ebc-3b9d3cfc2039,Firefox,macOS,254
16523,47.138.111.233,河南省,2025-02-15 11:53:48,weibo.com,283266,8bccfd32-4e7f-4f06-9c84-7e0bff2a7073,Firefox,安卓,393
16524,31.35.214.199,黑龙江省,2025-11-27 09:30:08,qq.com,958707,bca1ab26-a80b-4b3e-bd82-a4a967708dee,Firefox,ios,405
16525,174.87.14.207,陕西省,2025-05-04 14:08:36,bilibili.com,156713,a5ef7ea7-2725-473b-aca5-8e7a72056249,Safari,ios,529
16526,202.244.147.86,甘肃省,2025-12-07 20:16:02,weibo.com,449643,4bbe1146-5537-43e8-9333-7add283c020a,Chrome,安卓,440
16527,193.104.104.171,台湾省,2025-09-26 19:24:01,aliyun.com,699440,c8aa072d-8f7e-40e8-a72a-e0177429cc0a,Edge,ios,579
16528,187.112.203.35,青海省,2025-07-30 20:29:21,weibo.com,117706,5049759e-f374-4cb8-89cb-e096b30a6e48,Firefox,linux,253
16529,214.141.42.226,山西省,2025-11-30 01:04:16,jd.com,266020,65916748-9c44-4bfc-a171-ee6391764b53,Chrome,ios,98
16530,26.22.157.249,吉林省,2025-11-07 20:07:50,bilibili.com,847735,f73e00f9-b12f-4680-88fa-5f430db7a2df,Edge,macOS,372
16531,116.194.113.222,江苏省,2025-09-24 20:06:56,jd.com,243660,f7693abc-2bf8-40bb-bbc4-583bd36147a0,Firefox,安卓,544
16532,223.33.166.32,北京市,2025-08-08 01:05:46,xiaohongshu.com,255547,798ed965-f5bd-437d-95f2-a0a4767e739b,Chrome,linux,492
16533,33.226.248.44,贵州省,2025-05-14 14:50:43,jd.com,153703,005b5222-c23f-4c5e-9df2-ade68b1474fc,Edge,macOS,438
16534,51.134.183.163,重庆市,2025-11-29 18:59:01,baidu.com,695967,2dca8a0e-d9dc-4530-b632-31499fe1ee97,Edge,安卓,366
16535,152.122.245.62,山东省,2025-10-24 14:56:22,github.com,960671,2378a598-f03d-4ccb-a7e2-daf06d50b90f,Firefox,win,490
16536,134.11.176.137,上海市,2025-01-30 07:52:15,taobao.com,242648,33d69bae-abdf-44b9-bb53-680ba9ef1bac,Safari,macOS,172
16537,184.63.130.214,吉林省,2025-07-11 09:12:21,qq.com,875039,c0dede46-6f13-464f-b915-3d27869443f3,Firefox,ios,507
16538,140.117.163.141,澳门特别行政区,2025-08-14 03:12:02,github.com,855304,4008d16c-3869-487c-ba2d-b4e2e4ae78cb,Firefox,win,92
16539,134.143.87.39,西藏自治区,2025-04-13 13:02:46,aliyun.com,340920,829f496d-d70f-4a3d-8bc7-f5538ba4c743,Firefox,win,132
16540,69.112.207.42,山东省,2025-04-04 03:59:59,qq.com,185503,f6fe15f5-1cb3-4edb-9965-09a9c60ae564,Edge,linux,559
16541,212.104.29.176,湖南省,2025-08-23 22:51:14,aliyun.com,378143,3d4547bf-55fb-4ae9-835b-42b460e1dd11,Firefox,linux,254
16542,108.123.140.45,重庆市,2025-11-11 02:54:01,baidu.com,943690,b9fb60ab-86be-46ee-8a4d-2cdf5c6ead1b,Chrome,linux,25
16543,117.49.224.1,四川省,2025-05-15 23:51:38,douyin.com,285120,1b24ca7e-5767-4474-9a7d-b9fb5ac403f2,Firefox,ios,118
16544,134.247.65.144,青海省,2025-07-29 06:54:07,qq.com,917159,f19edeb0-751d-4721-974b-274d2e3dfcfc,Edge,安卓,369
16545,138.5.150.25,新疆维吾尔自治区,2025-05-26 21:05:43,bilibili.com,797011,8bf7d345-0b13-4d4c-ac8d-7ea808eeb5be,Chrome,安卓,129
16546,170.235.107.133,河南省,2025-05-08 11:14:36,xiaohongshu.com,986288,9728ec0a-1510-4473-a980-1e78fbb4858c,Chrome,macOS,7
16547,200.61.63.72,西藏自治区,2025-05-26 06:55:38,aliyun.com,935366,1fd5f48a-f87e-43b6-a6ec-ad2a434438c7,Safari,macOS,435
16548,216.164.246.177,贵州省,2025-02-15 05:11:35,jd.com,322894,46f2b3e6-708c-4982-865f-6ad7234ef257,Safari,macOS,377
16549,160.34.72.120,北京市,2025-05-19 19:51:30,douyin.com,338839,2b838151-d25f-4263-985f-89ef8d3ecd3a,Safari,macOS,349
16550,83.47.187.243,宁夏回族自治区,2025-09-02 06:17:13,douyin.com,421506,2e15309a-a7d5-4e97-b690-11004fde25bf,Edge,ios,13
16551,2.127.30.203,新疆维吾尔自治区,2025-07-04 23:25:27,qq.com,655918,6035ad16-db0d-458c-9be2-1aab7d69ce78,Chrome,macOS,254
16552,194.106.120.190,海南省,2025-08-10 17:08:32,xiaohongshu.com,503057,d54ef2cb-ea15-4fc5-a591-23d21df47702,Chrome,linux,5
