ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
14368,212.219.153.81,山东省,2025-04-09 01:48:58,bilibili.com,525577,e460fc25-363d-443a-9854-76ad967287bc,Chrome,win,349
14369,96.179.138.27,黑龙江省,2025-11-01 19:49:55,github.com,301494,eb78c6de-7c65-4ac3-9cf5-c3facbb92b29,Edge,macOS,37
14370,112.58.37.92,甘肃省,2025-02-25 01:24:04,jd.com,408629,fbf68948-87be-4d3a-9740-46e562fff92d,Edge,win,409
14371,148.131.56.15,湖南省,2025-02-23 09:14:33,aliyun.com,617595,837cd49c-f4e4-42f1-a31c-23f56efe5061,Chrome,ios,389
14372,159.37.216.192,澳门特别行政区,2025-06-08 01:21:46,xiaohongshu.com,759275,87981e0d-d316-48ca-888a-4a8fb9c0a38b,Chrome,安卓,261
14373,11.48.24.171,天津市,2025-10-04 11:43:11,xiaohongshu.com,461290,cbcdeb0f-00fd-4c98-af97-ddc172254393,Chrome,macOS,564
14374,181.163.12.92,河南省,2025-01-21 19:23:34,taobao.com,914973,685af467-0910-4021-8645-32eb8e61c9d5,Safari,macOS,537
14375,148.8.243.45,青海省,2025-07-21 15:36:49,douyin.com,879729,811e22f6-aee8-465e-9c76-33bb4c86c1ea,Edge,linux,354
14376,33.118.97.252,贵州省,2025-11-24 04:09:41,xiaohongshu.com,885653,3066e3ec-8bdb-4c16-bd38-c92dc62222b2,Firefox,ios,19
14377,103.126.63.126,香港特别行政区,2025-12-19 13:34:03,github.com,704929,368805bc-a90f-4620-b854-bf6f4af9fbb1,Chrome,macOS,252
14378,204.255.115.167,四川省,2025-03-17 19:59:31,aliyun.com,479284,d41c60ad-c22c-4bd2-9341-dcdacd74e622,Firefox,macOS,268
14379,71.67.55.130,澳门特别行政区,2025-06-08 06:21:25,douyin.com,420499,6432deba-e5bd-4ce3-967c-df8d0547ebd3,Chrome,macOS,346
14380,201.156.195.199,四川省,2025-12-08 14:17:23,weibo.com,761755,77583a78-1ddd-4dd8-a35f-e109a05a70c7,Firefox,安卓,119
14381,198.10.19.215,青海省,2025-10-18 09:50:26,jd.com,678603,cfb98e91-ab00-47dc-b7f9-66d01828cefe,Safari,linux,412
14382,155.251.62.33,澳门特别行政区,2025-10-05 18:38:13,aliyun.com,637541,a88f6e7b-1525-451e-9e34-06b540c20c60,Firefox,linux,310
14383,128.162.10.22,台湾省,2025-03-11 02:01:21,douyin.com,633304,e38e961b-e74e-4c2e-8da5-95cd403cc3b3,Firefox,macOS,495
14384,85.234.166.126,江西省,2025-08-06 17:38:27,aliyun.com,396144,6869112c-6ef9-411d-b50a-6084f9504a5d,Firefox,ios,572
14385,20.148.206.160,香港特别行政区,2025-09-05 01:52:49,taobao.com,378340,c63597d3-e188-4bc8-ab29-1a0bff511119,Safari,win,498
14386,124.250.81.160,天津市,2025-02-19 17:09:07,baidu.com,509668,37163a10-d59e-4413-95de-51845d75e5b9,Safari,ios,228
14387,161.207.11.150,上海市,2025-08-08 02:52:58,taobao.com,970788,c87c2c35-e797-4275-9427-c14e57e7a6ae,Firefox,macOS,520
14388,64.75.1.201,西藏自治区,2025-11-24 00:58:32,douyin.com,760020,3c022c2b-756b-4dd4-9302-0d28e4f20828,Chrome,win,556
14389,100.177.230.125,广西壮族自治区,2025-12-26 22:41:53,bilibili.com,150638,fdd6ba5a-2f77-4b5e-bae2-fed7812a3a78,Chrome,win,573
14390,54.122.0.98,新疆维吾尔自治区,2025-05-20 12:23:54,bilibili.com,991123,3c30f194-d520-42fd-9daf-049705df5aa8,Edge,安卓,389
14391,113.227.76.128,宁夏回族自治区,2025-05-31 04:01:37,bilibili.com,468604,c7bfb403-3fd5-4184-b300-3ec4f2f092f2,Edge,win,229
14392,65.86.160.162,北京市,2025-11-07 09:53:33,baidu.com,974718,c917d6e5-508b-45e7-b386-9478deaf8369,Edge,macOS,436
14393,89.112.72.5,江西省,2025-05-09 00:30:43,aliyun.com,951876,3f1d138b-63c9-456b-a256-344d93922823,Chrome,安卓,216
14394,119.103.47.35,山西省,2025-07-11 02:38:27,xiaohongshu.com,551782,61c5203a-701b-4ed5-ae42-9099f893038a,Firefox,linux,318
14395,117.81.157.204,湖北省,2025-06-04 07:41:25,weibo.com,341404,4f04b6ef-d192-4b21-b36b-bf289823aad1,Firefox,macOS,550
14396,108.209.21.237,西藏自治区,2025-08-03 05:06:31,baidu.com,444119,5d61449d-8847-409e-91e0-82e9962dab09,Safari,linux,518
14397,192.139.27.39,海南省,2025-10-22 20:50:17,xiaohongshu.com,116430,de28d193-e431-4b58-9bf0-b242c515e23a,Chrome,macOS,534
14398,183.152.31.115,云南省,2025-01-04 13:52:52,aliyun.com,137218,3b3d07fa-c990-4e59-8ade-1944dbd58266,Chrome,linux,348
14399,106.175.178.247,云南省,2025-04-25 23:00:00,baidu.com,655663,1024cecc-ed22-4bd8-810e-56a67806fb4a,Firefox,安卓,354
14400,73.54.224.45,福建省,2025-09-12 16:35:45,github.com,406918,9936f755-8b48-466a-9af6-1621bc543da3,Firefox,安卓,521
14401,34.209.207.44,北京市,2025-09-13 20:54:36,xiaohongshu.com,678286,96ba5a4b-af53-4f41-9e50-f6f08bb08cd2,Chrome,ios,282
14402,197.188.86.154,山东省,2025-01-03 10:44:59,weibo.com,477348,7aeaaa2e-0d64-41fc-9356-8b4492e96e66,Firefox,ios,133
14403,208.195.1.168,四川省,2025-05-21 04:23:32,douyin.com,946005,05840c92-1158-4e60-8d69-617edd1ed73a,Edge,ios,255
14404,71.253.94.27,澳门特别行政区,2025-04-24 22:21:27,xiaohongshu.com,839858,688bee44-a72b-4429-a9e5-58476137f0a5,Safari,linux,70
14405,128.233.88.217,山西省,2025-04-15 13:35:48,github.com,149485,7207fce6-6557-4341-850c-0db05b572d7d,Edge,安卓,93
14406,102.47.253.54,安徽省,2025-11-24 09:10:45,taobao.com,747713,4c186934-e0d1-4455-9731-73163040eaa8,Edge,ios,423
14407,100.188.100.133,黑龙江省,2025-04-16 20:06:24,baidu.com,942431,4ac88b66-64b8-4969-9c0b-461371e5b9cc,Chrome,win,5
14408,87.49.154.165,广东省,2025-01-26 14:09:34,aliyun.com,849546,cfb546ec-acc3-4271-853b-7ddfe74fb595,Safari,win,385
14409,97.196.42.131,新疆维吾尔自治区,2025-07-30 21:15:09,jd.com,288130,4dd09c77-5cb8-4977-829d-69e92a03336b,Safari,ios,234
14410,11.11.157.199,新疆维吾尔自治区,2025-12-18 12:06:25,aliyun.com,300046,6f52f7ae-6bce-46ca-8541-c346cb2cd4df,Chrome,linux,564
14411,45.6.67.18,上海市,2025-10-06 08:54:19,weibo.com,641087,e1c3a69b-44c5-4419-a541-965e5765eb17,Edge,linux,567
14412,32.59.87.52,宁夏回族自治区,2025-04-22 06:30:01,douyin.com,649804,ec07e5db-cb4c-4451-b0f9-e72ae5f62f53,Chrome,ios,146
14413,63.161.239.11,江西省,2025-05-31 15:56:04,baidu.com,311103,840de7be-004f-49df-8e09-b3e0376d211c,Chrome,安卓,461
14414,48.138.141.255,澳门特别行政区,2025-07-04 04:47:49,xiaohongshu.com,174209,d5735ea5-7fd8-4d1f-8fec-8ea29a426e15,Safari,macOS,300
14415,9.84.189.184,广西壮族自治区,2025-05-22 20:54:34,baidu.com,869554,3e87f7ff-d880-4786-9bcf-8db8ad9516d5,Edge,安卓,181
14416,215.46.65.232,四川省,2025-08-26 18:12:18,baidu.com,145263,2fccb0e0-44b9-429b-905f-314358a46963,Firefox,安卓,455
14417,30.222.66.45,广西壮族自治区,2025-07-14 02:40:49,qq.com,481152,a1610338-5f57-4a11-9652-b8706503c16a,Edge,安卓,33
14418,84.179.236.169,江西省,2025-11-13 02:03:57,baidu.com,390582,43bf2518-98e4-44fc-848a-85a12dbfcbc8,Firefox,linux,221
14419,140.228.196.36,吉林省,2025-10-18 07:17:16,aliyun.com,668051,03ae1ba6-defa-4cc8-a444-79dfd19e5b49,Chrome,安卓,450
14420,169.52.11.253,吉林省,2025-12-04 13:47:24,baidu.com,524006,4ff78012-47ae-4736-af7c-10d78cbe5ab3,Safari,win,169
14421,17.16.56.209,安徽省,2025-04-25 17:40:58,xiaohongshu.com,165605,4d417649-f6b0-458b-9bee-11da2ed16b51,Edge,win,356
14422,18.254.191.110,河北省,2025-05-26 15:02:49,bilibili.com,213487,f4b8289e-1dae-4eab-8036-4c768afa10c6,Chrome,macOS,320
14423,193.160.112.130,内蒙古自治区,2025-11-23 02:47:04,douyin.com,644937,708ef8e2-5211-4774-a73c-152061b62098,Edge,ios,322
14424,200.200.241.31,甘肃省,2025-03-27 14:44:07,taobao.com,841918,b6b1e4c5-2ce3-41b8-bfb0-da10f2f900ba,Firefox,macOS,86
14425,57.96.102.249,湖北省,2025-08-08 15:53:42,qq.com,751408,f5221793-0c2f-4608-900e-9bd6351b85dd,Safari,linux,445
14426,30.226.151.243,内蒙古自治区,2025-07-14 11:46:10,douyin.com,583900,981607cc-a04f-440c-a420-72121ebc7a46,Chrome,win,89
14427,65.200.66.212,内蒙古自治区,2025-08-19 20:13:47,jd.com,692440,9b023525-ac5f-403c-a5f0-46201e906a60,Chrome,win,150
14428,114.244.252.129,山西省,2025-01-13 22:56:45,xiaohongshu.com,828803,019753fd-90cb-4a53-80ee-ac99743c1afc,Firefox,安卓,430
14429,214.58.142.27,江西省,2025-05-25 05:55:31,bilibili.com,263548,759d3996-403d-44c6-bc2f-0d14918c5709,Firefox,安卓,386
14430,43.88.14.139,四川省,2025-01-11 23:07:47,qq.com,506737,7f9d0f7b-dd80-4df3-a3a5-6bcd1c5ef47f,Edge,ios,256
14431,2.205.148.176,云南省,2025-10-05 12:22:40,weibo.com,964922,846b746c-fa71-4eed-8470-73c366ec2cfd,Chrome,macOS,5
14432,24.33.216.22,云南省,2025-10-09 12:41:11,taobao.com,412179,45bc109e-3dfd-42b2-aaef-3a3068cc3978,Safari,win,119
14433,115.216.41.113,辽宁省,2025-12-29 14:32:58,xiaohongshu.com,206833,cd752913-df32-44ff-82c6-2059dd9d6925,Chrome,win,521
14434,12.72.215.129,辽宁省,2025-07-23 02:37:19,xiaohongshu.com,412414,c5dea5a1-1954-4c9c-9e41-b95103d20af1,Edge,ios,209
14435,171.149.20.11,海南省,2025-07-26 02:42:37,weibo.com,444370,c91e3aa3-92af-411b-a9ca-f67fecd14cd4,Chrome,ios,384
14436,168.69.249.185,四川省,2025-04-21 20:03:25,xiaohongshu.com,523444,fd1080ff-b1bf-4619-a393-7a45afa50c71,Chrome,macOS,512
14437,157.166.94.158,内蒙古自治区,2025-06-01 08:22:03,aliyun.com,470709,370172f6-882b-4c24-a81b-2c8496de2df2,Chrome,linux,308
14438,121.164.200.205,辽宁省,2025-05-17 03:05:31,baidu.com,525901,ad93d24d-af4d-4e6d-998d-1819acd8a83c,Chrome,linux,306
14439,1.168.188.49,澳门特别行政区,2025-07-24 09:07:37,qq.com,157104,15c7f216-7bcb-41ae-ba76-941e96d1b667,Safari,安卓,116
14440,183.119.186.115,甘肃省,2025-01-07 03:30:03,xiaohongshu.com,579210,0adc9e82-a266-4f33-b4b1-be14e7e5ee2d,Firefox,linux,485
14441,125.55.127.246,湖南省,2025-01-04 08:38:39,aliyun.com,664042,4dfefe74-78d4-4842-8ddd-3f9c80594cb1,Edge,ios,92
14442,113.118.176.37,内蒙古自治区,2025-06-28 03:18:16,qq.com,646165,9ba73d40-568c-4c86-8ed7-cf22bceb049b,Chrome,macOS,460
14443,223.212.61.187,海南省,2025-03-26 10:48:03,jd.com,722723,7b575a09-75c1-48dc-bb5c-70961d70c886,Firefox,ios,225
14444,165.85.245.34,北京市,2025-01-15 20:39:36,weibo.com,490238,d4a7d136-297d-419c-8af4-2cd5e8adea98,Edge,macOS,426
14445,28.23.155.87,澳门特别行政区,2025-07-23 03:38:46,qq.com,485212,da38808b-1ee1-492d-b0a7-c5433e3438d3,Edge,win,366
14446,4.40.13.219,青海省,2025-03-06 15:50:18,xiaohongshu.com,877632,022174c7-45dd-4a71-bb64-42767ea6d920,Chrome,linux,233
14447,133.80.117.119,上海市,2025-10-17 07:40:54,douyin.com,984503,3eb6147e-d914-41db-9325-bdb14342bd76,Safari,ios,70
14448,79.139.122.62,河北省,2025-09-04 06:41:41,qq.com,337061,59f42c2b-1b4f-4434-a8a3-886ab1439d98,Chrome,安卓,322
14449,2.126.109.23,广东省,2025-05-19 15:21:24,qq.com,251192,8be9ae43-d4b9-4c26-bc24-e1cb15c4fd17,Safari,win,36
14450,139.198.27.55,甘肃省,2025-06-20 05:18:16,taobao.com,595946,f8ed9c2c-5407-4665-9a1e-93aad9e5dba3,Edge,win,379
14451,112.165.237.85,湖北省,2025-09-24 09:07:09,qq.com,800647,8844f595-39ab-4fe1-ad7e-30d89a3536a2,Chrome,安卓,468
14452,186.144.47.85,黑龙江省,2025-07-12 21:53:51,taobao.com,729345,4ee0a425-2544-4106-b6b5-01f6a369b327,Safari,win,220
14453,114.117.157.177,河南省,2025-02-20 12:41:44,xiaohongshu.com,766117,3479dd43-2a5a-41cb-9fee-2c3b98e739eb,Chrome,ios,142
14454,30.140.255.79,河南省,2025-09-30 05:51:24,jd.com,163346,57d8109d-4d9d-4396-bbad-b055de5d5fcb,Chrome,linux,339
14455,44.244.64.201,澳门特别行政区,2025-10-22 16:09:03,taobao.com,726204,791f585e-e880-486a-95ca-ce166630fb34,Chrome,linux,76
14456,166.250.213.160,四川省,2025-10-24 01:46:15,jd.com,873502,ee339ade-55a3-4849-9ff5-ac0997e21742,Firefox,ios,272
14457,74.128.152.94,山东省,2025-09-25 17:27:07,jd.com,987701,96b9de7a-1962-42f2-bf99-6944a0f0befc,Firefox,ios,318
14458,158.130.76.85,甘肃省,2025-10-22 00:03:13,jd.com,851425,d9caf65f-a5e1-4206-93e4-0c938e193bbe,Edge,linux,212
14459,128.32.123.151,内蒙古自治区,2025-04-05 14:47:10,taobao.com,705915,1cb72ef8-579e-4875-96e7-f0eb63082851,Safari,win,432
14460,37.105.157.4,浙江省,2025-05-01 12:26:34,baidu.com,402021,13d8965e-3771-42f1-a00d-288a08a0334f,Edge,win,217
14461,73.6.234.103,广西壮族自治区,2025-12-14 23:56:02,aliyun.com,432474,b243d9ce-df70-4560-a5fc-cd504d4eef28,Edge,安卓,523
14462,119.23.155.33,广西壮族自治区,2025-03-13 22:21:29,bilibili.com,918698,ca815d77-f762-496e-a4c0-658b4dfc0abf,Safari,macOS,181
14463,125.33.62.199,山西省,2025-12-12 17:50:36,baidu.com,581753,d6de38dd-5516-4f22-b613-05bfd1080ec2,Safari,ios,75
14464,157.154.33.74,香港特别行政区,2025-12-25 05:48:41,douyin.com,408708,50b6a617-22bc-4534-b4ea-a3c76c96f318,Chrome,linux,498
14465,132.155.244.247,安徽省,2025-11-18 06:38:15,baidu.com,933197,32dd8b28-99eb-48ab-973f-fe0c29520bf9,Firefox,安卓,335
14466,91.236.49.6,广东省,2025-08-31 21:07:02,weibo.com,769214,8ff84e6d-433e-4f48-9844-c1c4aa8dc427,Edge,安卓,113
14467,213.191.161.192,台湾省,2025-09-28 21:35:11,github.com,964355,f81bc258-aac0-45c7-a704-6705c83aa618,Chrome,win,147
14468,86.114.161.186,河南省,2025-07-01 16:15:58,jd.com,985634,8ff7992b-6696-4395-b158-0c13cc2f95e1,Firefox,macOS,477
14469,215.216.157.3,江西省,2025-12-28 17:54:59,weibo.com,391661,5a3dd706-e461-4cee-ad67-a1ea5e9eb4af,Chrome,安卓,23
14470,6.45.247.106,天津市,2025-02-26 02:41:25,xiaohongshu.com,558458,e55a8345-8b57-4ded-9d56-d773b1ffb596,Chrome,安卓,483
14471,138.25.252.67,青海省,2025-03-20 16:31:26,weibo.com,700218,fec865d1-b9f0-4892-9550-6aa43140e4c1,Firefox,安卓,345
14472,101.134.132.54,西藏自治区,2025-01-11 01:22:21,qq.com,630925,b869148c-8bb2-4321-b70b-e15321a3999d,Firefox,linux,359
14473,174.75.71.205,湖北省,2025-05-21 08:30:58,aliyun.com,416355,04861806-4312-4942-981e-0d469387bf16,Edge,linux,101
14474,178.56.100.33,江西省,2025-09-01 16:29:23,jd.com,480864,8418d395-84be-4825-9182-2c6ea7fe8b93,Chrome,macOS,58
14475,19.220.111.224,新疆维吾尔自治区,2025-08-30 08:54:12,weibo.com,602929,b886036c-fd96-4cf7-9c19-430e1135869a,Chrome,安卓,265
14476,82.229.6.35,香港特别行政区,2025-08-29 14:42:06,baidu.com,556700,351c0f07-2c45-4b24-8312-487e9f91d4d0,Edge,macOS,452
14477,131.101.149.89,香港特别行政区,2025-11-18 15:53:22,weibo.com,539877,d4b87633-36ab-4343-847e-91fbb31b5c5f,Edge,linux,343
14478,49.29.242.228,四川省,2025-05-05 09:18:55,jd.com,256476,895907ed-f410-4e46-9ca6-d1847b85deb0,Edge,macOS,596
14479,38.221.176.186,湖北省,2025-05-25 00:03:08,weibo.com,932763,b05d28f0-20e3-494a-9429-a5ccfe450d45,Chrome,macOS,304
14480,185.57.81.240,天津市,2025-07-03 21:59:38,douyin.com,867319,f50a2591-8c34-4503-ab55-3434f8f5edfd,Edge,win,33
14481,165.78.47.140,北京市,2025-11-09 14:55:27,aliyun.com,272779,be5e51ad-14c0-4d39-ad1b-3379e30e1d4c,Safari,win,514
14482,46.164.34.81,北京市,2025-02-23 13:52:51,aliyun.com,487426,61a972a9-0af2-4702-b084-da62acaa5735,Edge,macOS,134
14483,153.246.145.200,西藏自治区,2025-01-29 12:10:42,douyin.com,638425,35530aea-e89b-4c44-9da4-a766218330b2,Chrome,macOS,146
14484,144.119.50.178,山东省,2025-07-14 22:45:09,weibo.com,348150,7cfcf5bc-95eb-4650-b75f-b04deb4b46d9,Edge,安卓,160
14485,57.243.26.119,河北省,2025-06-26 06:28:59,jd.com,451792,89b3d9b1-f967-45ac-ad23-692144df236c,Chrome,macOS,61
14486,92.230.67.122,甘肃省,2025-04-25 05:18:40,github.com,551019,4a2a5d0b-4f43-4359-8916-d54bba631005,Safari,ios,57
14487,203.217.90.173,辽宁省,2025-07-16 06:28:11,douyin.com,340896,0888fd60-8aa9-4f43-a81d-3839cd417341,Safari,安卓,54
14488,25.204.217.132,内蒙古自治区,2025-02-08 13:07:51,baidu.com,595023,8234619f-8f0e-475e-b504-cafcf2856b43,Edge,linux,97
14489,28.72.182.185,浙江省,2025-11-01 04:16:07,weibo.com,657969,37440aa7-fe55-4da3-a0d4-00fb1f97720f,Chrome,ios,136
14490,86.7.172.4,山东省,2025-01-23 17:02:06,bilibili.com,608468,ea191eaf-bc14-4f85-a3ec-3d450209a04b,Safari,macOS,142
14491,64.13.171.47,浙江省,2025-07-11 04:32:41,jd.com,150551,7de762bd-ebdb-431e-b3ab-b6f9dd3a3a04,Firefox,安卓,108
14492,43.101.137.33,河北省,2025-02-07 09:31:36,github.com,876033,45d8af3e-fa43-4ce7-a37d-7c3cf4774ddc,Edge,linux,28
14493,219.150.124.249,山东省,2025-05-19 19:08:52,qq.com,382655,1fd98be2-340f-4576-9886-b33123a3e635,Safari,linux,525
14494,195.225.251.177,河北省,2025-05-25 02:12:22,bilibili.com,407532,140423fa-1936-4286-b07a-7670b1100581,Safari,ios,592
14495,156.26.70.104,宁夏回族自治区,2025-04-23 21:56:55,taobao.com,568418,6eab16bf-d862-4b92-9898-83234f98e452,Safari,linux,269
14496,196.13.233.25,广西壮族自治区,2025-05-26 11:32:37,bilibili.com,612396,fb85f5c3-0f93-4265-8cfd-77e041d8d355,Firefox,macOS,430
14497,117.195.184.146,甘肃省,2025-12-02 19:06:07,weibo.com,938774,87f4485e-cf8c-42bc-a6d0-b9bdd8fb4a1b,Firefox,macOS,599
14498,128.116.255.31,澳门特别行政区,2025-05-18 12:37:31,qq.com,704457,a27e9461-46bf-4008-b72e-3e3c7e240569,Firefox,linux,271
14499,167.65.46.134,北京市,2025-11-20 18:37:27,qq.com,277218,a0aeafb4-9a9f-4287-92ee-55f707e8c603,Chrome,macOS,181
14500,67.232.96.186,河南省,2025-03-10 04:21:58,qq.com,543574,2f32d6d5-3d6c-4c37-96c9-efb0b289cb4b,Firefox,安卓,280
14501,69.198.69.33,吉林省,2025-12-19 23:01:00,douyin.com,107697,22345a27-5a11-421f-9aef-5ad023b2b974,Edge,win,364
14502,103.237.69.192,新疆维吾尔自治区,2025-01-08 08:40:40,aliyun.com,881982,b1e62dd0-ee1a-4aca-84d4-f9e0eb9a38c9,Chrome,安卓,541
14503,108.42.155.45,山东省,2025-06-21 09:40:55,taobao.com,898316,3a88d552-a362-443f-aae2-fbfc35e65478,Edge,ios,239
14504,119.135.157.167,海南省,2025-11-17 12:02:38,douyin.com,829974,a9995f43-425f-42c6-903f-29d56adf1d6b,Safari,安卓,200
14505,107.64.67.145,河南省,2025-09-29 20:36:27,taobao.com,700950,f2d29a33-7ff1-429b-b175-5d1b33af969d,Firefox,安卓,370
14506,205.29.172.229,宁夏回族自治区,2025-11-13 13:57:58,jd.com,983404,443cff0a-8046-44c5-8bb7-43c473cb3212,Chrome,macOS,506
14507,142.250.45.198,澳门特别行政区,2025-07-09 22:10:56,xiaohongshu.com,398400,0cb56bbe-d004-4d06-bafd-4e1b4bc3fbb0,Firefox,安卓,409
14508,11.26.113.79,台湾省,2025-06-18 06:38:44,baidu.com,548272,a477cbc3-3de5-4f51-bd10-d2b22fe49dfa,Edge,ios,278
14509,71.179.51.103,西藏自治区,2025-06-16 06:54:36,douyin.com,309162,ec8e8df0-5b69-41b3-988a-d8813466f6ad,Chrome,安卓,53
14510,168.1.152.50,福建省,2025-05-07 16:13:24,taobao.com,679201,25d276b6-043f-49d9-96d0-2b5754cba4c9,Chrome,linux,190
14511,163.221.253.52,江苏省,2025-04-13 05:09:43,douyin.com,495186,0ce361d2-2990-463b-a536-e11e656706fe,Edge,win,124
14512,109.205.30.100,山西省,2025-11-06 10:17:53,weibo.com,887872,a68f8140-eb57-47c7-b2c0-0ee0ae7a6400,Edge,linux,545
14513,62.34.166.64,陕西省,2025-05-08 12:48:37,douyin.com,832062,47f804a8-984c-43b3-9d43-de6446f2e09c,Safari,安卓,571
14514,125.98.230.233,山西省,2025-05-27 10:22:22,bilibili.com,265841,f9c684bb-b813-4ee6-8101-1f2694f28330,Edge,安卓,257
14515,12.72.216.46,台湾省,2025-03-31 17:13:57,douyin.com,851193,7f5f31cb-dd89-49b1-a48f-8e2c4acd24b8,Edge,安卓,598
14516,45.70.97.127,河北省,2025-01-04 02:54:53,xiaohongshu.com,217832,283ad84e-c9f9-4b07-9c67-4cf591d50e55,Edge,macOS,252
14517,216.44.249.36,广西壮族自治区,2025-03-05 02:35:57,bilibili.com,485438,29e7ea03-6e99-4b34-9b3e-a6ce3c99a8ce,Safari,macOS,232
14518,2.65.9.15,浙江省,2025-10-08 19:14:50,xiaohongshu.com,515810,963562dd-ab22-4d69-ad12-5a12fc9d933a,Firefox,linux,577
14519,171.103.91.101,云南省,2025-02-14 01:58:15,bilibili.com,316699,8864f6ea-d102-41a0-8f07-329c614986dd,Chrome,win,533
14520,196.178.69.90,北京市,2025-09-17 07:54:22,xiaohongshu.com,745457,ce01ada6-2135-4d58-b0bc-b1f9124f4ef7,Safari,macOS,549
14521,218.222.45.237,辽宁省,2025-01-15 11:03:40,baidu.com,558245,5358d458-28bf-44fd-b1b6-64bce77b443e,Safari,macOS,326
14522,186.171.41.80,重庆市,2025-03-27 04:48:02,douyin.com,220280,afb146e7-cd42-48c6-8bfe-0765c8ceed73,Edge,ios,422
14523,34.214.43.150,天津市,2025-11-18 07:12:03,weibo.com,635505,487d0eb2-da58-473f-aff7-21675426988e,Edge,安卓,547
14524,50.18.78.106,香港特别行政区,2025-12-13 09:21:28,bilibili.com,443747,e8eb4a0e-98ed-4c68-bc8d-98fe83c4579d,Chrome,linux,160
14525,64.194.193.169,甘肃省,2025-01-31 21:20:49,bilibili.com,416430,a218310d-12a7-4b71-81ec-4eac54a89e75,Chrome,linux,142
14526,188.61.81.35,青海省,2025-09-23 09:40:54,baidu.com,511203,dadc1ba0-8808-4cc5-9605-3458f6d2ad57,Chrome,macOS,264
14527,158.118.245.230,山西省,2025-04-05 04:00:14,qq.com,972294,360a2f28-8b8c-43a6-ae9d-dc15e94e3eec,Edge,linux,184
14528,195.252.81.3,内蒙古自治区,2025-08-23 08:13:14,weibo.com,233815,0a78e136-f2f7-42be-b5ae-e506c1c64e70,Safari,win,31
14529,217.39.143.144,湖南省,2025-09-28 15:37:15,baidu.com,336634,4da52137-0b90-4438-9b92-fa87ee7c6c95,Edge,win,212
14530,11.209.42.237,云南省,2025-09-20 00:22:40,aliyun.com,383705,3610ec50-2f9e-4196-9ca2-135054d472e9,Edge,linux,517
14531,74.6.215.61,山西省,2025-02-16 08:49:57,bilibili.com,910482,b1eaf8b8-2282-498c-8781-9edb74b42a81,Safari,安卓,457
14532,50.145.60.64,陕西省,2025-09-14 00:16:04,baidu.com,433930,a514f7d2-7b1c-4d90-9826-4e7380f33852,Firefox,linux,472
14533,104.51.210.174,澳门特别行政区,2025-11-17 19:32:47,github.com,685904,45f5fb48-1764-461e-a984-9edbcc9a7d00,Chrome,linux,8
14534,56.191.128.109,辽宁省,2025-09-18 05:06:08,bilibili.com,480576,d10f20b2-846c-43e3-8d7e-c43c077a61c6,Safari,macOS,22
14535,223.135.80.234,海南省,2025-10-22 03:25:53,taobao.com,118327,96bdfed3-080f-4713-b5cb-88adf6b05105,Safari,win,274
14536,191.194.77.125,海南省,2025-02-25 15:43:50,bilibili.com,225469,85ad4b36-f53a-494a-b8c7-315fb45e676e,Safari,linux,572
14537,202.51.133.98,福建省,2025-07-09 21:49:35,douyin.com,781926,da72415c-379c-4784-996b-d5f57ccaed8b,Safari,安卓,396
14538,11.48.3.151,辽宁省,2025-04-05 05:57:10,aliyun.com,838964,5578c70a-6623-4d7b-a597-8460ce5f5acc,Safari,macOS,495
14539,7.197.220.221,云南省,2025-08-12 10:55:08,xiaohongshu.com,232101,d35cfe5b-df5a-41ea-8fd2-984f46279932,Firefox,macOS,461
14540,86.227.58.83,香港特别行政区,2025-05-06 10:59:25,xiaohongshu.com,277151,259b4113-00f9-45d5-8afc-4826449bbcd2,Chrome,linux,514
14541,81.101.236.125,贵州省,2025-12-13 05:54:46,baidu.com,434945,f47688da-dc46-4f78-9dfa-642fb4f29906,Safari,linux,254
14542,65.126.107.120,澳门特别行政区,2025-04-10 22:55:29,aliyun.com,566442,17540645-32f4-4dce-9104-fce3469e8c6c,Edge,win,178
14543,150.144.32.113,天津市,2025-02-05 05:04:53,jd.com,132824,2a7e061c-0b29-48f8-80bc-2ea75a208751,Chrome,macOS,538
14544,139.197.180.121,陕西省,2025-10-26 04:41:52,weibo.com,667238,09cca42b-8cda-4358-bda8-096e519fd86b,Firefox,macOS,197
14545,166.107.69.105,青海省,2025-01-07 13:10:26,baidu.com,596507,428a710e-d5f1-4649-8733-5540016d44d1,Safari,ios,18
14546,133.119.235.49,新疆维吾尔自治区,2025-10-02 15:09:42,qq.com,808689,0cc5997b-baf4-4a04-95f7-9629f8a4e5d6,Edge,ios,465
14547,205.175.124.9,陕西省,2025-05-30 01:31:23,baidu.com,585521,2e28925c-53aa-478f-ab4d-f7bb88234a16,Safari,安卓,334
14548,39.179.173.65,上海市,2025-01-03 00:56:37,github.com,251850,683b5ff7-7a60-4622-85f8-cf735f181160,Edge,macOS,172
14549,91.103.20.45,新疆维吾尔自治区,2025-01-29 00:46:01,taobao.com,749711,6d100aef-6b4c-4c85-96e5-246745a8cc2b,Safari,linux,270
14550,155.225.77.104,广东省,2025-02-22 20:38:31,bilibili.com,856543,750e737f-9f6d-44d7-8031-8c1df6b644f5,Safari,win,41
