ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
18368,190.113.251.210,辽宁省,2025-09-01 00:20:55,xiaohongshu.com,565721,84eb993c-259e-4ef1-bb60-9d288a101175,Edge,安卓,303
18369,203.51.47.191,广东省,2025-12-27 20:34:00,taobao.com,434015,c32ffda4-5acd-4365-8744-449b6a31a688,Edge,macOS,119
18370,30.177.223.87,安徽省,2025-09-26 01:54:55,baidu.com,812718,c8ed58a8-d283-4bd5-b228-d035194de721,Chrome,linux,119
18371,95.228.15.46,贵州省,2025-01-24 11:40:48,bilibili.com,575930,5b7cfd50-bdf4-44e6-99b9-cfe82f139971,Firefox,ios,8
18372,174.99.31.0,云南省,2025-09-01 05:46:10,qq.com,744590,f2f96125-8b04-4370-81e9-454e06aed87b,Safari,ios,222
18373,49.128.173.148,青海省,2025-09-27 12:57:16,weibo.com,130639,8df61bd3-9484-409e-bc53-27cb436a6da5,Firefox,linux,107
18374,140.17.51.203,湖南省,2025-04-14 13:11:16,qq.com,724511,d7b6d0de-e7b7-492c-8190-f22e1490245b,Safari,macOS,263
18375,46.186.15.200,广西壮族自治区,2025-07-22 18:56:46,douyin.com,666894,f8eb36b8-8f18-4e43-a652-a5d845541d43,Chrome,win,451
18376,161.180.133.12,甘肃省,2025-11-28 08:55:40,github.com,486031,50848603-0581-4897-8030-18f2deb22a99,Edge,安卓,457
18377,177.53.226.151,安徽省,2025-12-02 07:54:05,baidu.com,612453,d78885f1-8547-4700-a1ce-fe70c1a90ccd,Edge,macOS,270
18378,68.126.49.48,香港特别行政区,2025-01-25 19:04:12,qq.com,756616,be15ee39-09a4-4170-b5b3-c8a7a228e338,Chrome,linux,216
18379,80.80.21.115,湖南省,2025-04-27 06:54:44,github.com,937483,1a7daa70-bbc7-4709-9fdf-25a485cf37ee,Chrome,linux,504
18380,43.143.3.183,上海市,2025-09-30 21:40:34,qq.com,370697,a07ac0e5-c0bd-4c77-a765-529a28cd3931,Safari,linux,348
18381,79.24.130.88,浙江省,2025-10-27 15:00:16,qq.com,298079,777f2e77-8ff7-444a-8373-aba5b576745a,Chrome,ios,199
18382,52.158.83.93,湖南省,2025-10-29 13:47:29,aliyun.com,967819,0a009ea4-e1dc-4a7c-86bc-1f51a5e8c3c5,Firefox,macOS,369
18383,188.243.115.229,河北省,2025-12-23 18:59:19,bilibili.com,929188,8d80ed82-7fe3-4f47-9a8a-9e3c27ea2314,Edge,linux,345
18384,8.244.38.250,吉林省,2025-06-13 02:52:18,xiaohongshu.com,160256,3763672c-7a18-44b7-a69f-5ba62e78cd4d,Firefox,macOS,142
18385,122.209.140.198,河北省,2025-11-01 20:54:49,taobao.com,802478,ae4dba38-1fc4-4ffb-a54b-03dd7cc14799,Safari,安卓,497
18386,15.246.232.145,山西省,2025-05-16 00:48:58,baidu.com,865452,101f7a33-5de0-4cdc-9e6e-0cc9070a7fb3,Edge,macOS,392
18387,111.51.183.36,辽宁省,2025-05-16 19:13:23,github.com,929075,690e2a68-18a0-4049-9128-39c4a1db4087,Firefox,linux,410
18388,82.207.70.242,香港特别行政区,2025-03-04 12:52:37,aliyun.com,936200,4e76a316-0098-413b-8d51-ae5eb25ad25a,Firefox,macOS,72
18389,39.129.223.177,云南省,2025-02-20 09:09:08,taobao.com,437279,120fc779-c62d-4710-aff6-fd42845f200f,Edge,linux,114
18390,134.66.151.78,新疆维吾尔自治区,2025-12-10 09:59:43,baidu.com,829520,9d519237-3d11-49a2-a5b3-14ef810413a4,Edge,macOS,539
18391,219.157.172.130,山东省,2025-03-31 12:25:44,baidu.com,638234,6dc35b6f-d1fa-4641-a290-35dde9165a55,Chrome,linux,6
18392,154.250.30.43,台湾省,2025-08-09 19:40:43,baidu.com,219335,b2bee462-c16f-4ca0-9df0-fb9f2cbff4b4,Safari,安卓,249
18393,89.231.179.238,海南省,2025-09-01 22:15:53,xiaohongshu.com,597012,60e66340-79de-4c4b-a34b-d6a1b833b072,Safari,macOS,36
18394,22.100.39.246,澳门特别行政区,2025-12-12 18:00:58,xiaohongshu.com,500381,ee59ec5c-4e93-4af4-a15e-d90670cf6cb4,Chrome,macOS,9
18395,70.178.63.24,海南省,2025-10-09 07:56:32,qq.com,379167,5d5becd8-cd56-443e-836f-fde2cd10dd15,Chrome,linux,291
18396,113.122.22.61,江西省,2025-04-01 10:43:32,xiaohongshu.com,591591,fd982de5-e567-407e-92f2-ae3372596ed9,Chrome,ios,599
18397,215.65.65.99,黑龙江省,2025-10-19 17:05:45,github.com,919920,07b8eeaf-9e50-41f6-ac67-ef19ff5b542b,Chrome,macOS,347
18398,67.194.200.49,云南省,2025-06-27 12:12:15,aliyun.com,318928,84edbc0f-72ca-4143-bac6-4c8b72967669,Edge,macOS,330
18399,156.17.185.84,北京市,2025-05-21 00:29:20,xiaohongshu.com,647511,832f6c26-479e-424e-ae11-a4ced3d56d27,Safari,linux,102
18400,99.129.58.206,海南省,2025-06-22 11:38:13,jd.com,557901,d08bdfba-6f84-4aa9-bf33-542dfea74256,Safari,ios,592
18401,11.222.133.88,新疆维吾尔自治区,2025-05-20 17:30:14,qq.com,765702,054dba1f-560f-410f-8e42-20d3e2fec4a2,Edge,ios,248
18402,33.80.229.33,山东省,2025-12-06 21:21:01,douyin.com,653937,71a03e90-7da8-4f69-b98a-dd725408c849,Safari,win,516
18403,222.59.168.124,广东省,2025-12-09 19:59:45,aliyun.com,349971,6cd636c6-59b9-40a5-9346-55681a9b7e3d,Safari,win,162
18404,119.118.46.253,重庆市,2025-05-24 20:27:43,qq.com,873625,398e8d62-3f82-4b23-87a7-f0846c9371b5,Safari,linux,430
18405,149.30.236.95,辽宁省,2025-11-27 09:05:01,aliyun.com,590014,f272ca92-3d8a-43cd-b57e-ec71a490a51c,Edge,macOS,94
18406,223.216.85.240,山西省,2025-11-29 03:39:10,jd.com,108472,ef9ac185-5b0f-40a8-9781-b3571b7abdbb,Safari,win,202
18407,38.105.115.139,吉林省,2025-03-08 17:22:41,xiaohongshu.com,841458,d60ab3da-7352-40ac-bfc8-5e07c539eadc,Safari,ios,217
18408,54.243.52.134,安徽省,2025-05-19 06:27:44,github.com,887670,fb47ac4a-e30c-4c68-84d3-dfde41669a68,Chrome,win,502
18409,102.196.46.196,福建省,2025-10-11 10:49:41,weibo.com,673897,39303c4b-89b9-46b4-b99d-91ab77a8aa3c,Edge,安卓,414
18410,87.80.9.111,澳门特别行政区,2025-05-26 16:55:24,taobao.com,318507,576be542-454a-4ef6-84d9-3339cb0d1683,Edge,linux,377
18411,34.124.239.215,四川省,2025-04-19 09:32:21,aliyun.com,713820,acad486b-74b8-47f7-b20d-ba773927bc6d,Chrome,linux,82
18412,108.190.88.62,河南省,2025-06-29 19:39:07,douyin.com,189134,f4730571-3107-4f91-a525-a9cbd1585bcf,Firefox,win,260
18413,10.2.29.66,海南省,2025-07-07 20:41:12,bilibili.com,881973,ad5a5d7a-bb07-4af4-951e-cddb6b621f51,Firefox,macOS,459
18414,19.198.188.151,海南省,2025-04-23 18:07:12,weibo.com,214269,fc547c11-6e4a-4277-b18a-06e231d528e4,Safari,ios,339
18415,81.233.187.90,内蒙古自治区,2025-02-24 01:37:15,douyin.com,172273,6b7d701a-b91c-4c0a-ba97-6c72bd31e12c,Safari,win,358
18416,213.57.63.85,浙江省,2025-08-13 19:58:45,taobao.com,168586,15f558cb-0152-40b8-993a-b34d57ff2d50,Firefox,安卓,485
18417,208.178.239.45,辽宁省,2025-12-05 06:57:24,xiaohongshu.com,483911,2c1f79ab-2315-41d2-8f95-2f726e9c6227,Safari,win,73
18418,69.7.30.101,湖南省,2025-10-26 20:27:34,weibo.com,683651,a27d7249-0c6a-4acd-a87b-79c917644420,Safari,安卓,104
18419,208.240.137.185,江苏省,2025-04-29 20:40:26,github.com,192578,85ec0732-56ea-4ddd-82d8-52a77a366422,Edge,linux,218
18420,79.36.187.108,湖北省,2025-02-23 01:13:31,bilibili.com,999877,ae9187bf-957f-4402-9b4a-d8222f80ebd6,Chrome,ios,482
18421,86.218.59.128,吉林省,2025-06-25 05:23:26,aliyun.com,982659,502c297f-c71c-43bb-b19a-9986568f0e2a,Edge,win,447
18422,203.178.243.91,四川省,2025-03-22 02:18:56,github.com,469194,d02c79b4-0500-4a36-8d66-7fe36bd3b840,Safari,ios,30
18423,204.44.71.0,湖南省,2025-12-15 15:17:08,aliyun.com,999086,eef24572-8066-4a16-bf68-fc3af207f5fc,Chrome,linux,448
18424,83.233.115.171,湖南省,2025-04-04 08:42:25,github.com,779540,ded20d48-9173-4890-9652-e6fb2b6ccd29,Edge,macOS,252
18425,123.25.127.194,台湾省,2025-06-17 20:05:07,qq.com,178468,7786c775-4380-4cc7-a79b-da95a32bd19c,Edge,linux,160
18426,100.43.239.224,湖南省,2025-01-05 08:00:07,github.com,977864,e15a77aa-a968-41e4-96ea-04cdb45fa2f8,Chrome,macOS,119
18427,52.105.245.197,山西省,2025-04-03 04:28:27,weibo.com,463267,11aa443b-7e46-49d2-96af-07a332689a47,Chrome,win,269
18428,17.166.161.212,新疆维吾尔自治区,2025-09-11 05:52:13,xiaohongshu.com,110282,4a9df4a9-dd2d-455b-852a-761c16a86ea9,Firefox,macOS,523
18429,115.81.35.34,广西壮族自治区,2025-09-11 11:00:10,qq.com,824369,25d5b4f3-e1b7-4cb0-ab01-b651fd95c855,Safari,win,38
18430,101.200.245.16,云南省,2025-09-18 03:56:31,douyin.com,967438,2b5b693e-2cdd-4f74-be64-07189fe9bec5,Chrome,linux,225
18431,23.36.233.144,广西壮族自治区,2025-04-04 10:18:41,aliyun.com,538202,c9e41f80-c049-4d98-a30e-7d84e25f5c89,Edge,linux,276
18432,154.203.224.131,重庆市,2025-03-09 23:24:03,baidu.com,594518,aa251ea5-be03-42e9-bb8e-51f32e9efe33,Chrome,win,300
18433,19.193.5.103,湖北省,2025-12-07 13:25:00,qq.com,582299,189b26dd-8794-4352-b564-cd9f1e046865,Firefox,ios,32
18434,52.122.90.85,上海市,2025-12-06 11:44:12,aliyun.com,690027,3c7d0776-3112-4eda-b4d9-ccac377fa719,Edge,安卓,43
18435,121.52.111.88,湖南省,2025-04-12 15:15:19,jd.com,884683,8cf253af-c4ac-49aa-aa82-cabf6d44568f,Edge,ios,227
18436,178.187.171.115,安徽省,2025-05-14 03:30:15,taobao.com,197288,2d93596a-7c90-4830-afb9-cdca48fd89f6,Edge,安卓,42
18437,15.236.115.160,陕西省,2025-06-27 14:00:27,baidu.com,539779,17f89edd-928a-4b58-bd26-46930fe0f49a,Firefox,ios,33
18438,79.195.65.152,江苏省,2025-11-01 18:42:59,baidu.com,613625,96769618-4a37-42b0-891c-3678b2f97da7,Edge,win,185
18439,89.99.154.239,贵州省,2025-08-30 21:01:06,qq.com,352670,1057a480-efe9-44a0-a854-8130ccafbbe4,Firefox,macOS,522
18440,192.211.139.109,澳门特别行政区,2025-05-13 07:36:02,bilibili.com,764924,2859445d-3adf-4f18-af4c-e039253d7ec0,Edge,win,384
18441,72.79.160.216,台湾省,2025-02-02 10:45:49,douyin.com,445235,b6b6b426-3601-488a-a57e-29a95fc01dce,Firefox,安卓,524
18442,121.72.97.135,青海省,2025-12-02 02:02:16,github.com,674266,6c385d20-7386-49ad-8f33-9f29de4ccf77,Firefox,ios,186
18443,214.198.114.9,香港特别行政区,2025-06-01 03:39:07,weibo.com,267924,fd88cd7c-63b2-4fe4-8988-d6c824ba15bf,Chrome,macOS,207
18444,191.205.27.197,安徽省,2025-11-12 13:50:44,bilibili.com,577984,48591484-7c8c-4efa-ab9a-9ab0c4fcbd67,Firefox,win,366
18445,150.34.169.24,宁夏回族自治区,2025-01-02 00:26:40,xiaohongshu.com,858439,46a05003-a8a8-458e-b8c9-4fd23680a068,Safari,macOS,377
18446,28.157.51.30,贵州省,2025-09-26 10:08:30,bilibili.com,247751,7c1714aa-1aef-4a22-96f2-c8358db8c87a,Firefox,ios,387
18447,180.43.234.214,江西省,2025-12-05 07:28:30,baidu.com,969732,366867ee-3303-4bce-8c3e-7df466d57035,Safari,安卓,510
18448,132.38.88.103,陕西省,2025-02-12 06:49:37,taobao.com,717484,3dad708b-f5a4-4b2f-a1e5-bec61485e6fd,Chrome,ios,582
18449,198.12.204.47,天津市,2025-12-10 11:25:31,qq.com,991956,174118c4-3ed2-470b-957e-c218657c5fef,Edge,linux,405
18450,101.13.153.3,北京市,2025-06-21 11:51:05,bilibili.com,601850,e32ed99c-43ce-490f-88a3-086e1b67c060,Chrome,ios,169
18451,79.202.204.49,河南省,2025-09-05 18:38:20,douyin.com,228367,4fdadda6-9a3e-4409-8dc3-852fbc012af6,Safari,linux,275
18452,114.251.238.84,新疆维吾尔自治区,2025-03-29 16:42:56,jd.com,937732,fee51745-9b0f-4765-b933-c635f3040a72,Chrome,ios,566
18453,37.53.198.63,江西省,2025-08-23 17:44:14,qq.com,385197,63eda1db-a7d8-4b70-9b0c-9927b6f99acd,Firefox,macOS,116
18454,59.227.140.150,新疆维吾尔自治区,2025-06-09 10:49:51,qq.com,665758,0b62559c-acc9-4aa8-86ea-72cce7802239,Safari,安卓,501
18455,104.111.221.22,浙江省,2025-07-14 23:33:14,qq.com,119189,7cfce6f7-d602-4653-aa76-4e30cf6062b7,Edge,win,472
18456,164.40.12.128,四川省,2025-01-03 22:17:53,github.com,447019,ad7ab624-c041-4eb9-82ff-cfcf8042eabb,Edge,linux,406
18457,84.207.7.9,辽宁省,2025-01-25 06:02:30,weibo.com,546695,d9c13f07-209b-4664-a37d-f602986f8f77,Firefox,macOS,372
18458,213.120.244.142,吉林省,2025-09-01 20:32:12,taobao.com,459782,c73d0d15-d7bf-44a7-99ec-f2fe98a8349d,Firefox,linux,495
18459,7.200.130.219,浙江省,2025-05-27 01:02:52,qq.com,751003,bef0b695-0a08-477d-80f6-2ebee93398e2,Chrome,linux,359
18460,198.91.226.250,台湾省,2025-12-15 15:46:49,qq.com,260569,b0979502-63e2-412c-ae7f-cbc9dd4b362b,Chrome,win,306
18461,72.67.147.224,山西省,2025-02-06 19:52:11,taobao.com,808920,663fee32-4122-414d-9ad8-25ff55f9cfa5,Chrome,linux,382
18462,206.248.67.148,内蒙古自治区,2025-03-25 16:07:58,jd.com,596295,88ad807f-73a0-450e-a981-590be25bb414,Safari,linux,55
18463,22.246.170.15,台湾省,2025-08-05 13:35:05,bilibili.com,377338,ce4527f9-a875-4f78-abec-54e60307a200,Edge,win,195
18464,189.117.134.71,海南省,2025-12-07 12:24:04,github.com,660871,c2d600dd-d6b1-447d-8169-9a5d87e4f961,Chrome,linux,252
18465,201.79.11.160,江西省,2025-08-30 14:19:09,weibo.com,788962,eba4c8d4-1166-4250-be4f-a65c6ef19e4d,Edge,ios,257
18466,4.85.167.62,香港特别行政区,2025-05-09 10:54:44,jd.com,679635,4d8c1eb6-1ddf-4e82-9043-19b3095e6efc,Chrome,win,332
18467,11.146.226.254,安徽省,2025-06-23 01:12:08,aliyun.com,324217,16821c46-030b-4023-9fad-41841c821530,Firefox,安卓,54
18468,64.226.104.40,陕西省,2025-08-01 15:55:06,bilibili.com,386286,fed10fd8-81c7-4add-9753-c40863f64e52,Firefox,win,320
18469,137.6.119.63,山东省,2025-06-06 12:15:09,xiaohongshu.com,363060,b485e9a0-c473-4441-b845-0023dc7a9f93,Edge,win,475
18470,95.174.54.42,辽宁省,2025-06-15 10:11:57,douyin.com,568135,3c69a20e-a3f7-4de9-a88c-4d6564a88252,Edge,linux,132
18471,117.60.233.211,山西省,2025-07-19 05:01:21,github.com,354425,bc896f76-6754-4887-9748-12828f515dcc,Edge,linux,376
18472,140.139.63.255,台湾省,2025-06-03 07:52:29,taobao.com,858452,4508385a-b3a3-41fc-93c4-100dfdbf7ba2,Chrome,ios,138
18473,158.3.77.147,吉林省,2025-02-24 09:46:36,jd.com,242109,8b0ba9f9-fc8b-47bd-ac80-1febc774851a,Firefox,ios,235
18474,15.208.157.148,河北省,2025-08-03 21:38:32,github.com,279947,bfa103d6-f6be-4078-bf45-13e4ad8b0288,Firefox,ios,258
18475,188.244.173.164,浙江省,2025-06-14 17:03:58,qq.com,415731,c0e956fa-5e83-46dd-89a4-29a9e009762f,Edge,macOS,408
18476,40.157.215.217,黑龙江省,2025-05-20 11:24:42,bilibili.com,240188,5f0bf7d8-9071-468c-bd6a-6039aae02b25,Safari,安卓,511
18477,136.94.11.134,天津市,2025-06-04 16:20:50,xiaohongshu.com,498328,f5232a5b-241e-45d5-9fc1-6acb7544529e,Edge,win,262
18478,162.102.202.243,澳门特别行政区,2025-07-30 08:42:38,douyin.com,867838,733f2785-42b8-4195-9594-5fb6538aa8b9,Safari,win,208
18479,128.53.81.110,青海省,2025-11-30 16:35:35,jd.com,600511,f0e23826-2cc0-4f1b-951b-eedfbc17bc56,Firefox,安卓,146
18480,17.195.61.16,内蒙古自治区,2025-04-29 05:44:57,qq.com,385645,1b68b633-b506-41d5-aef9-50ec1b15014b,Firefox,ios,129
18481,175.84.212.179,海南省,2025-10-15 04:17:16,taobao.com,326196,d0684b4e-330c-4d45-b40f-6ea0031e0800,Edge,ios,555
18482,171.58.204.118,浙江省,2025-11-03 01:42:17,jd.com,345996,e14b8792-83b3-4282-9374-99adb6a96be4,Chrome,安卓,412
18483,207.186.93.224,台湾省,2025-07-28 00:20:58,douyin.com,872538,23d32070-cf1b-4268-903d-5f993cc5da9c,Chrome,linux,412
18484,108.88.128.175,江苏省,2025-05-10 02:58:56,taobao.com,905946,6751140f-da83-4ed2-b0f4-8544340ed20e,Edge,macOS,283
18485,189.214.209.230,广西壮族自治区,2025-09-19 13:38:14,taobao.com,969338,584ca8fa-4e34-45f9-9df2-21f99135c27b,Firefox,linux,42
18486,75.34.90.145,安徽省,2025-08-10 11:59:09,weibo.com,920480,e7464cdd-761b-4a94-a8aa-fbd9e412ff68,Safari,安卓,204
18487,69.232.13.224,甘肃省,2025-08-05 17:05:51,github.com,399044,4cef152f-fee0-4620-ade2-8707a8f47cdf,Safari,linux,356
18488,107.62.131.43,陕西省,2025-11-25 15:20:18,aliyun.com,358407,25c76367-0447-426c-95c0-38f85bdf038f,Chrome,win,444
18489,125.26.155.70,河南省,2025-11-06 06:24:40,github.com,607638,1790f3a1-bddb-4a44-9bf3-ac3b6379f27c,Safari,win,50
18490,50.196.200.50,香港特别行政区,2025-07-29 04:45:08,weibo.com,193525,4a270900-0bb6-45de-bf6c-bacdfc5ab6b9,Firefox,macOS,302
18491,69.97.147.29,甘肃省,2025-12-08 09:18:49,jd.com,726548,dc138557-503c-4aed-a0df-e43db43a851d,Firefox,ios,303
18492,200.194.244.213,贵州省,2025-08-21 13:41:15,xiaohongshu.com,835501,1a1c817c-a9e8-480b-b375-19eeb8ad529e,Edge,linux,199
18493,9.216.157.185,台湾省,2025-08-05 17:36:58,qq.com,308396,43acb154-19e9-43ad-80a4-931e0205c970,Safari,macOS,199
18494,70.82.77.190,宁夏回族自治区,2025-02-28 18:23:53,taobao.com,295074,0b9d8fed-bfae-490f-8ebe-2ec420138377,Safari,win,176
18495,154.54.43.153,山东省,2025-01-09 04:12:05,taobao.com,501271,d814bc44-8542-4aa3-afe2-01bccfe22f21,Chrome,ios,453
18496,169.82.63.6,河北省,2025-01-01 04:45:40,baidu.com,281790,ea3f6428-e3de-494a-a80b-04cec02d7cdd,Firefox,安卓,175
18497,42.68.100.1,福建省,2025-03-19 10:14:55,douyin.com,454077,0718b814-2b67-40df-9d13-19ef4e451fb2,Safari,win,243
18498,28.201.174.17,广西壮族自治区,2025-08-31 20:10:28,taobao.com,371210,5b5dd299-b038-4818-9dd5-f47ece72999c,Firefox,win,539
18499,46.156.24.160,宁夏回族自治区,2025-09-24 09:43:36,bilibili.com,229514,2cb48717-20db-4b0c-9aa5-5c3432add8f6,Edge,ios,468
18500,196.14.175.113,江西省,2025-08-07 01:19:26,weibo.com,760979,bd0b6434-43f7-4c40-9b22-36c4e9318d5e,Chrome,ios,313
18501,172.6.110.190,山东省,2025-06-17 21:37:50,aliyun.com,880396,09b0e818-4e04-47a7-a6cd-7916f213238b,Chrome,win,308
18502,113.163.14.107,上海市,2025-04-27 09:25:07,xiaohongshu.com,548014,206f19aa-a238-4d8c-8cf9-81f639462add,Chrome,win,396
18503,91.68.142.82,香港特别行政区,2025-07-13 17:31:16,qq.com,218138,f6149752-2fb2-4979-8bd1-0a06781e9d8d,Safari,安卓,47
18504,91.250.249.213,湖南省,2025-06-05 04:58:35,baidu.com,127446,529e5b2d-518f-444f-99df-8e513d5e56cc,Safari,ios,469
18505,151.150.112.8,澳门特别行政区,2025-02-05 21:03:53,aliyun.com,465748,9e4854bd-b7a1-4891-b631-04fe34e721f3,Firefox,ios,337
18506,86.133.67.96,黑龙江省,2025-11-11 06:48:21,github.com,525215,6ceb6b3f-0948-45b2-a332-fc04885c0bb8,Safari,安卓,374
18507,152.153.111.3,甘肃省,2025-04-16 00:24:44,jd.com,768173,b8c2fd6d-7b7b-428b-96e9-d9c57b06fbd9,Safari,win,188
18508,64.132.176.138,上海市,2025-06-27 22:55:49,xiaohongshu.com,813588,06cf9d1e-a92f-4edb-8cd0-7a5ded1d646d,Safari,macOS,310
18509,10.60.36.127,云南省,2025-11-29 12:32:17,aliyun.com,638223,6a6e000a-4515-4cf2-b5d6-9ea6389f9f27,Edge,win,590
18510,192.215.6.207,宁夏回族自治区,2025-07-23 00:47:29,aliyun.com,745810,089d5dfd-49cc-4745-9ebd-2d2262182026,Chrome,安卓,66
18511,40.252.211.67,江苏省,2025-09-06 04:56:54,xiaohongshu.com,725436,d1120b7d-b57a-46f7-8290-7428e6160f0b,Firefox,win,102
18512,46.198.219.37,山西省,2025-05-24 18:45:31,xiaohongshu.com,175510,c5401208-269d-4f47-b620-7875860ffa14,Edge,macOS,545
18513,29.56.119.36,云南省,2025-08-28 17:01:22,taobao.com,440308,239da6a6-0b6f-482f-8c0f-b69e640535bf,Chrome,macOS,86
18514,18.244.69.182,台湾省,2025-01-13 16:59:42,douyin.com,943841,501fbb15-0327-4e23-a337-caa7596fe7a5,Chrome,安卓,126
18515,2.159.169.18,辽宁省,2025-02-09 12:45:32,aliyun.com,661493,46ebb0fd-a57d-4552-b8db-3950f740a202,Safari,安卓,269
18516,22.54.158.78,海南省,2025-04-24 13:15:14,qq.com,817570,391b2e10-ae62-4ee6-996b-2f5e736d944c,Edge,win,99
18517,97.70.216.39,香港特别行政区,2025-09-08 11:27:29,weibo.com,727870,7d6d9790-5cff-4aa8-a0c6-e933156c7dfb,Edge,win,355
18518,95.98.181.105,浙江省,2025-03-28 21:11:46,baidu.com,640265,537f9d45-331e-4d89-8382-1ae53b1dab8e,Chrome,win,250
18519,62.197.5.122,海南省,2025-08-07 23:40:36,xiaohongshu.com,568136,0441400a-faee-42f8-bba8-bf83ff0e21cd,Chrome,linux,102
18520,38.131.82.248,上海市,2025-12-27 21:04:47,baidu.com,110829,aae2aeb8-504d-4d63-bd5f-21ad93c4abe4,Firefox,ios,325
18521,19.108.53.135,新疆维吾尔自治区,2025-07-30 06:23:20,xiaohongshu.com,305154,98aab930-609d-410c-badd-3a0cc7add74c,Safari,win,591
18522,222.72.141.237,海南省,2025-05-29 09:42:06,taobao.com,927482,8dfc001c-8498-424b-9d2e-1723de5cb454,Chrome,win,247
18523,49.109.196.249,新疆维吾尔自治区,2025-09-19 10:29:40,jd.com,420906,908023a9-9366-4df0-8a2a-6dd7b81ae1f5,Safari,linux,225
18524,140.63.11.87,内蒙古自治区,2025-01-01 12:12:43,bilibili.com,288131,e955bd2f-8caf-4acb-8b46-a8e7b326081b,Safari,linux,108
18525,144.50.47.200,山东省,2025-11-15 10:14:28,bilibili.com,752726,c4acec4c-cf1c-4330-8c7f-644fd41f4f1d,Chrome,win,542
18526,173.31.111.222,贵州省,2025-01-24 21:35:32,douyin.com,877408,4397c86d-884a-4481-9d18-abc8f85a29f9,Safari,linux,109
18527,148.63.138.76,山东省,2025-10-14 09:13:08,xiaohongshu.com,381947,7f5e4d82-5851-4c00-9c96-9e63c171e377,Safari,win,305
18528,163.8.72.238,福建省,2025-10-12 15:38:53,jd.com,783555,33d346ed-1ccd-40ee-98e8-b12fa9cc5b24,Firefox,linux,229
18529,188.182.158.50,河北省,2025-04-04 03:28:07,aliyun.com,195753,e1ff414b-fd71-4aef-83c9-257f67ce886a,Firefox,ios,532
18530,39.139.25.74,澳门特别行政区,2025-09-02 16:03:19,taobao.com,283079,b058524a-006b-4539-a332-d815a0b44e06,Firefox,安卓,572
18531,84.250.141.164,福建省,2025-09-11 23:43:37,taobao.com,320895,96b88082-5c68-4ad7-9611-f850e9ee7aa6,Edge,ios,488
18532,214.247.228.177,辽宁省,2025-02-27 14:17:40,bilibili.com,643621,0a5dcc3c-86be-44f9-b4be-186b17be083b,Chrome,win,431
18533,152.86.122.5,宁夏回族自治区,2025-11-30 21:32:04,jd.com,681205,b95c22ae-3fbf-4f66-9b7c-b917c487091c,Firefox,win,398
18534,126.42.176.64,天津市,2025-11-13 15:17:30,weibo.com,810242,a0f83e4c-a2ea-4986-bd54-5053cbc1b248,Chrome,linux,519
18535,11.151.220.30,辽宁省,2025-10-12 03:09:49,douyin.com,911309,99dd2ed1-db8a-4eb0-a5af-97111b692f2d,Edge,安卓,14
18536,85.105.174.84,广东省,2025-10-06 22:16:58,qq.com,436613,555f9526-599d-47cc-9096-509ff4f797d2,Edge,安卓,464
18537,194.102.54.206,香港特别行政区,2025-02-18 20:40:32,xiaohongshu.com,505781,13529140-9bab-4956-a2d3-81a31c7bda5e,Chrome,macOS,430
18538,217.235.28.71,广西壮族自治区,2025-10-21 10:27:01,baidu.com,933779,21c4c434-08b3-42b6-98f5-ddf61e57c27b,Safari,安卓,566
18539,192.43.40.195,湖南省,2025-08-31 20:07:40,douyin.com,852762,de5fdc19-a512-4b07-b2c1-41783b4037a5,Safari,macOS,415
18540,93.146.28.119,浙江省,2025-07-04 09:14:02,qq.com,922671,2a6039ee-685e-4f3d-a51b-6d18419dcb8f,Edge,ios,55
18541,39.28.50.219,吉林省,2025-09-12 05:06:51,qq.com,101547,177f4f4a-ece3-47ad-ada0-0b8a9a07b0e8,Edge,ios,304
18542,36.30.27.26,江苏省,2025-03-09 21:53:41,github.com,402811,b16b4e07-453e-4f0f-ad6a-f02b55522852,Edge,win,408
18543,187.246.74.94,浙江省,2025-01-16 04:50:47,aliyun.com,758313,7745487c-2b89-4fda-829e-18f4ddf19c66,Edge,win,559
18544,166.128.3.252,香港特别行政区,2025-01-18 06:31:11,xiaohongshu.com,487174,20ccaa06-265c-42b6-ac9d-e74d8dc7d217,Safari,win,451
18545,154.114.186.247,河南省,2025-08-18 23:08:40,qq.com,359743,fc8ef836-fe42-423c-beb2-31a247064f53,Firefox,macOS,561
18546,90.227.96.247,河北省,2025-09-03 16:59:01,github.com,432635,85c98f61-444f-4808-b724-1b0b7ff5b2a5,Chrome,ios,228
18547,221.62.116.72,广东省,2025-04-24 06:38:26,baidu.com,801431,efb05c14-23f7-4545-a732-a7270fa773fb,Safari,macOS,129
18548,74.58.239.27,北京市,2025-09-16 21:20:52,qq.com,773351,d4dcb7fc-ce78-47d9-85f8-44c594f2fc01,Safari,安卓,494
18549,98.14.65.156,吉林省,2025-11-21 19:14:36,qq.com,746130,8c7e6a9e-733e-4d58-83e4-1dc15d685cf4,Firefox,macOS,10
18550,78.240.208.201,黑龙江省,2025-08-06 17:23:12,qq.com,960094,3f8e816e-6122-4a87-8638-ff7073015d52,Edge,macOS,594
18551,112.221.124.240,黑龙江省,2025-05-30 00:53:38,aliyun.com,839742,62b599df-b6ea-4d4e-b4ad-52ba43744a95,Edge,win,421
